This file was created by CMPT_ME_PRIOR_RETS using the 202006 CRSP database.
It contains value- weighted returns for the intersections of  2 ME portfolios
and  3 prior return portfolios.

The portfolios are constructed monthly.  ME is market cap at the end of the
previous month.  PRIOR_RET is from -60 to -13.

Missing data are indicated by -99.99 or -999.


  Average Value Weighted Returns -- Monthly
               Small                 Big         
          Low     2    High    Low     2    High 
200402  -0.05   2.93   1.35   0.49   2.18   3.23
200403   0.64   0.97   0.63  -0.79  -0.51   0.36
200404  -3.77  -2.64  -2.08  -4.95  -1.85  -2.59
200405  -0.52   0.51   0.12   2.09   1.92   1.36
200406   3.30   2.73   3.33   3.31   2.25   2.03
200407  -8.99  -5.09  -4.68  -7.01  -3.57  -3.73
200408  -2.82  -1.20  -0.05  -2.35   0.24   0.23
200409   4.38   3.97   4.55   2.96   2.78   3.55
200410   1.44   1.82   2.42   3.34   1.93   1.19
200411  10.65   8.07   8.36   5.91   5.24   6.71
200412   8.58   4.04   4.94   4.03   3.51   4.38
200501  -5.35  -1.77  -2.02  -4.75  -1.87  -1.25
200502  -0.20   1.78   1.47   1.23   2.71   3.14
200503  -4.26  -1.61  -2.03  -2.24  -0.66  -1.44
200504  -8.43  -5.44  -4.15  -4.63  -2.69  -3.32
200505   5.71   4.47   4.99   6.20   3.65   5.52
200506   3.32   3.62   3.65   1.40   1.43   2.82
200507   7.60   6.26   6.51   6.34   4.34   4.82
200508  -1.07  -1.26  -1.72  -0.16  -1.07  -0.90
200509   1.12   0.29   0.23   1.75   0.34   0.49
200510  -4.93  -3.13  -1.44  -3.03  -1.98  -2.22
200511   3.41   3.43   3.98   4.94   4.48   4.37
200512   0.49   1.10   0.66   0.68   0.77   0.61
200601  11.68   7.83   7.01   4.86   4.36   4.77
200602   1.15   0.62   0.25   0.63   0.48  -0.99
200603   6.20   3.55   4.11   2.18   2.13   3.40
200604   0.11   1.04   0.54   1.11   0.90   1.03
200605  -7.10  -3.79  -3.71  -4.48  -2.59  -4.46
200606  -1.95  -0.31  -0.65  -1.14   0.36   0.26
200607  -4.70  -2.22  -2.83  -2.31  -1.17  -3.62
200608   3.84   1.83   1.80   4.06   2.02   0.37
200609   0.38   1.16   1.04   2.67   1.87   0.84
200610   5.66   4.48   5.17   3.33   3.09   4.47
200611   2.68   1.83   2.70   2.51   2.33   4.46
200612   1.89   1.35   1.29   1.32   0.98  -1.34
200701   3.09   1.69   1.79   2.71   2.04   4.24
200702   0.86  -0.12  -0.09   0.25   0.12   0.35
200703  -0.89   0.79   0.71   1.03   1.05   1.60
200704   2.00   1.26   2.03   4.42   3.72   4.65
200705   0.78   2.26   3.70   2.78   3.53   5.49
200706  -0.86  -0.94   0.19  -1.35  -1.68  -1.55
200707  -5.79  -4.64  -4.95  -5.72  -4.61  -2.63
200708  -2.83   0.56  -0.15  -0.41   0.52   0.30
200709   0.03   0.01   2.17   1.20   2.05   4.65
200710   0.53   0.57   1.63   1.15   0.83   4.07
200711  -9.47  -7.78  -8.56  -5.54  -3.81  -5.94
200712  -2.09  -2.21  -0.68  -2.96  -1.62   1.21
200801  -4.70  -2.56  -6.11  -3.64  -4.21  -7.13
200802  -1.91  -4.29  -2.49  -3.04  -3.03  -1.05
200803  -1.10  -0.77  -2.32  -0.94  -0.92  -2.63
200804   0.27   0.48   3.35   4.40   5.65   7.73
200805   2.54   2.44   4.65   1.26   3.35   5.90
200806 -10.47 -11.47  -8.74 -10.01  -8.77  -6.14
200807   2.19   3.76   1.93   3.71   0.83  -5.04
200808   2.54   3.65   4.59   2.84   2.31   0.87
200809 -10.89  -6.22 -11.86  -8.77  -7.86 -16.09
200810 -20.71 -19.09 -23.16 -17.14 -18.35 -23.39
200811 -16.60 -14.68 -13.99 -10.08  -7.03 -10.52
200812   1.08   4.83   5.67   2.03   3.70   3.15
200901  -3.57  -6.94  -5.33 -11.24  -7.78  -4.39
200902 -11.94 -12.78 -12.84  -9.98 -10.30 -10.13
200903  16.36   9.85   9.71  13.47   8.80   7.48
200904  27.10  18.76  23.94  15.85  12.84  15.05
200905  11.43   5.84   8.75   2.04   3.50   7.02
200906   5.02   3.05   2.56   0.91   1.88  -1.68
200907  10.21   9.26   6.74  10.30   8.46   8.27
200908  11.05   2.64   3.92   9.92   3.43   2.36
200909   6.74   5.52   8.27   5.09   4.57   6.77
200910  -7.86  -6.02  -5.81  -6.78  -2.98  -3.55
200911   0.54   0.77   2.00   6.14   5.06   4.71
200912   7.52   5.97   7.40   6.06   4.97   4.83
201001   2.34  -1.26  -3.30  -1.66  -3.10  -3.75
201002   4.41   3.73   2.30   5.69   4.83   3.83
201003  10.62   7.21   7.46   9.42   7.22   5.47
201004  13.19   6.62   4.53   5.73   3.10   2.59
201005  -9.67  -6.76  -6.96  -9.09  -7.27  -7.57
201006 -11.48  -6.26  -4.72 -10.84  -5.47  -5.48
201007   5.32   6.25   6.13   7.72   7.10   6.75
201008  -8.70  -6.32  -6.86  -8.26  -5.41  -3.37
201009  11.20  10.43  11.60  13.07  10.18  10.50
201010   3.25   4.02   5.13   2.16   3.53   4.38
201011   1.62   2.83   3.34   0.46   1.77   2.83
201012   9.48   8.66   7.41  10.67   6.64   6.15
201101   4.39  -0.24  -1.08   1.08   2.78   2.14
201102   4.79   4.18   3.78   6.38   4.17   3.85
201103   0.57   2.32   2.55   0.74   1.34   2.51
201104   0.64   1.61   3.05   2.42   3.11   3.52
201105  -2.73  -1.69  -1.24  -1.95  -1.29  -0.31
201106  -3.72  -1.16  -1.20  -3.14  -2.04  -1.33
201107  -2.26  -2.59  -2.08  -3.62  -4.24  -2.34
201108 -11.64  -7.81  -6.97 -10.98  -7.26  -5.37
201109 -12.41  -8.40  -8.82 -12.23  -9.73  -8.68
201110  10.92  13.75  13.32  16.61  12.00  14.08
201111  -3.34  -0.74  -0.29  -1.31  -0.53   0.13
201112   0.67   0.22   0.27   0.05   0.80  -1.61
201201  11.59   7.63   8.57   6.85   5.02   6.74
201202   5.07   2.55   1.86   5.94   3.93   3.92
201203   6.04   2.83   1.86   2.89   2.30   0.98
201204  -1.14  -1.31  -1.69  -1.62  -0.80  -0.34
201205  -6.16  -6.62  -7.17  -9.04  -6.27  -7.65
201206   3.55   4.71   5.12   4.19   3.29   1.99
201207  -0.86  -0.66  -1.42  -2.13   0.57   0.17
201208   3.20   2.72   2.67   6.01   2.75   3.28
201209   5.77   3.81   3.06   2.97   2.45   1.76
201210  -2.78  -1.16  -2.70  -0.83  -0.63  -0.69
201211  -0.38   0.14   0.59   2.19   1.59   1.79
201212   2.81   3.39   2.10   4.60   2.31   1.07
201301   9.71   5.94   5.37   9.68   6.42   6.36
201302   1.29   0.76   0.71   0.55   1.67   0.83
201303   4.66   4.15   3.55   5.17   4.77   3.97
201304  -0.25  -0.34  -0.31  -0.51   0.71   1.26
201305   6.03   5.05   5.22   4.83   3.21   2.19
201306  -0.17   0.77   0.30  -2.01  -1.10  -1.13
201307   9.11   7.70   7.37   6.86   6.25   6.65
201308  -1.71  -2.79  -2.07  -2.82  -2.38  -2.48
201309   6.66   5.20   5.75   4.70   5.11   4.85
201310   2.49   2.77   2.65   4.11   4.26   2.82
201311   4.97   5.31   6.27   1.94   2.55   2.58
201312   2.35   2.40   3.34   2.34   2.95   3.09
201401   1.72  -1.10  -2.09  -2.83  -2.33  -2.88
201402   4.36   3.83   5.15   5.53   4.57   6.23
201403   0.87   1.15  -0.77   1.31   0.54  -1.22
201404  -4.54  -3.47  -3.52  -0.18  -0.18  -2.21
201405  -0.55   0.47  -0.31   1.09   1.75   2.71
201406   4.31   4.32   4.68   4.77   2.89   3.81
201407  -4.16  -4.88  -5.42  -3.13  -3.35  -3.50
201408   3.46   4.41   4.36   3.88   4.52   5.41
201409  -6.48  -4.63  -5.04  -5.38  -2.70  -3.34
201410   0.98   6.21   5.35  -0.59   3.39   3.70
201411  -1.20  -0.16  -0.08   0.55   2.46   2.83
201412   0.79   3.10   3.10   0.35   0.60   0.42
201501  -3.96  -3.84  -4.05  -3.43  -2.81  -1.59
201502   5.72   5.36   7.12   6.78   5.45   7.62
201503  -1.57   1.57   1.69  -1.16   0.22   0.08
201504   0.83  -1.17   0.01   1.69  -0.06  -1.09
201505  -0.35   0.51   1.03   0.65   1.16   2.81
201506  -0.99   1.19   1.18  -2.55  -1.60  -1.19
201507  -5.77  -3.82  -2.77  -0.93   0.54   0.73
201508  -3.01  -2.92  -5.01  -5.04  -5.01  -6.10
201509  -6.47  -3.72  -6.02  -3.89  -3.18  -4.78
201510   5.01   5.18   5.51   6.19   6.32   7.23
201511   1.34   2.41   2.44  -0.30   1.20   0.67
201512  -6.72  -3.93  -3.31  -6.75  -3.55  -2.52
201601  -9.52  -6.15  -8.34  -7.13  -5.19  -7.63
201602   1.01   1.39  -0.08   1.74   1.07   1.01
201603  10.56   6.73   6.52  11.03   8.04   6.56
201604   6.09   2.87   2.41   5.80   1.26   0.47
201605  -2.08   0.61   1.44  -0.24   2.02   2.16
201606   0.86  -0.19  -0.45  -0.67  -0.18  -0.78
201607   8.09   5.82   5.58   5.42   3.44   4.90
201608   3.43   2.16   2.70  -0.18   1.33   0.15
201609   1.92   1.97   1.69   1.72   0.20  -0.21
201610  -7.63  -2.75  -3.99  -3.95  -1.63  -2.99
201611  10.12  10.94  12.02  10.09   6.79   6.81
201612   1.01   4.58   5.24  -0.78   1.63   1.64
201701   3.24  -0.64  -0.56   0.63   2.01   3.15
201702  -0.98   1.08   3.17  -0.06   3.22   3.55
201703   0.28   0.62   0.26  -0.32  -0.47   0.31
201704  -0.76   1.06   2.27  -2.24   0.67   2.02
201705  -3.62  -2.03  -2.53  -2.90   0.06   1.40
201706   4.46   3.72   4.48   0.64   1.44   1.69
201707  -1.19   0.36  -0.06   2.81   1.17   1.06
201708  -2.98  -2.14  -1.77  -3.37  -0.73  -0.10
201709   9.01   7.96   8.01   5.82   3.83   2.74
201710  -1.73   1.45   0.55  -0.49   2.20   2.18
201711   4.17   2.30   3.38   4.63   4.08   3.41
201712   3.06  -0.56  -1.02   2.32   0.72   0.18
201801   3.30   1.55   1.66   3.28   3.78   5.25
201802  -4.87  -3.91  -3.98  -5.79  -4.25  -3.42
201803   1.22   1.13   1.78   0.84  -0.48  -0.68
201804   1.68   0.22   0.96   2.69   0.07  -0.98
201805   5.88   4.71   5.84   3.71   1.45   3.29
201806   0.64   0.95   1.35   1.80  -0.24   0.56
201807  -1.34   1.67   1.45   1.66   3.26   3.09
201808   2.49   3.52   3.34   1.02   2.02   4.10
201809  -1.76  -2.47  -2.94   0.32  -0.87  -0.65
201810 -11.00  -8.71  -8.74  -9.11  -7.66  -9.13
201811  -3.77   1.29   1.45  -2.32   3.38   3.40
201812 -16.62  -9.92 -10.88 -13.94 -10.41  -9.60
201901  19.05  10.77  10.47  12.56   9.84  10.04
201902   4.72   5.17   5.14   1.83   4.29   5.05
201903  -2.68  -3.07  -3.51  -0.07  -0.54   0.32
201904  -0.15   3.50   4.22   2.74   4.11   4.67
201905 -11.78  -7.02  -6.71 -11.06  -7.24  -5.93
201906   3.23   6.33   6.93   8.26   7.65   8.18
201907  -2.96   0.37   0.32  -0.65   1.10   2.37
201908  -6.84  -4.53  -4.75  -8.45  -3.91  -2.25
201909   4.81   4.01   3.61   4.02   4.11   0.35
201910  -2.64   1.93   2.93   0.05   1.39   1.48
201911   3.19   3.10   4.71   3.36   3.86   4.80
201912   7.41   3.15   3.74   3.87   2.86   2.01
202001  -0.81  -4.29  -2.68  -3.40  -2.97   0.29
202002  -7.01  -8.33  -8.43  -8.72  -9.30  -7.98
202003 -27.30 -22.92 -20.59 -27.79 -21.43 -14.24
202004  27.18  15.85  14.11  16.01  15.48  12.94
202005   9.48   3.67   4.82   3.97   5.60   8.41
202006  12.86   4.50   4.59   5.29   0.91   0.99


  Average Value Weighted Returns -- Annual
               Small                 Big         
          Low     2    High    Low     2    High 
  1931 -46.83 -49.70 -50.57 -49.78 -51.53 -41.33
  1932  11.93  13.49  11.30  12.74  -6.28  -9.85
  1933 178.94 111.69 100.71 121.23 116.13  39.00
  1934  12.70  23.77  13.22 -11.54  -4.93   8.92
  1935  76.55  58.22  29.62  69.63  44.79  36.24
  1936  66.00  70.23  37.43  32.94  34.78  25.32
  1937 -54.43 -48.67 -47.33 -33.34 -31.65 -37.25
  1938  31.46  43.15  49.32  27.09  23.24  29.16
  1939  -6.83   8.24   6.97  -3.49   1.41   4.18
  1940 -12.27  -3.47  -1.79 -14.82 -10.34  -3.72
  1941 -19.01  -6.01  -3.13 -13.15  -8.59 -12.26
  1942  39.60  31.50  19.17  50.35  20.60  10.58
  1943 107.04  54.80  44.64  52.76  23.53  24.32
  1944  56.46  40.24  41.68  19.41  18.61  27.99
  1945  61.65  64.70  78.19  35.29  33.65  50.64
  1946  -6.71  -5.44 -18.40  -0.83 -10.32 -16.77
  1947   1.86   3.87  -6.90   5.28   4.78  -4.71
  1948  -2.14  -6.15  -8.33   4.64   3.96  -3.83
  1949  21.32  20.98  19.82  21.57  17.81  20.78
  1950  53.19  32.80  34.62  40.44  26.90  32.28
  1951   7.39  17.50  19.38   6.91  20.16  21.68
  1952   5.21  10.32  10.36  11.07  13.02  15.21
  1953  -9.83   0.67  -2.83   1.60   2.99  -1.34
  1954  53.12  54.37  65.02  34.12  42.48  63.47
  1955  18.26  24.52  21.70  12.80  20.32  31.59
  1956   5.15   5.84   9.14   2.66   7.05   9.24
  1957 -18.35 -15.54 -18.34  -2.60  -9.07 -11.95
  1958  71.48  56.52  66.07  39.39  43.26  45.35
  1959  16.49  17.41  21.10  14.74  13.86  11.10
  1960  -8.24   1.15  -7.87  -5.52   1.41   4.02
  1961  28.78  29.29  37.48  21.51  28.27  29.87
  1962 -14.33 -11.88 -19.24   2.07  -5.26 -16.31
  1963  26.69  21.49  18.54  26.00  22.63  18.04
  1964  24.39  20.26  16.08  11.39  17.18  16.46
  1965  46.82  33.83  32.12  23.99  11.77  11.51
  1966  -5.84  -7.34  -7.75  -4.70  -6.13 -13.83
  1967  71.41  60.98  63.99  12.47  25.43  28.22
  1968  43.98  48.18  31.25  13.45  17.00   2.56
  1969 -21.87 -27.58 -30.17 -11.76  -6.60  -7.99
  1970   4.71  -0.35 -17.87  10.74   0.13 -12.73
  1971  16.53  16.25  20.33  12.43  12.82  19.50
  1972   5.43   7.76   1.03  11.70  16.42  22.56
  1973 -32.58 -29.02 -37.73 -10.41 -13.19 -18.99
  1974 -24.29 -19.31 -27.05 -21.11 -25.05 -27.74
  1975  72.94  59.21  55.34  68.84  46.44  30.94
  1976  58.25  50.70  46.19  39.88  28.56  20.46
  1977  22.37  18.08  13.71  -1.06  -3.68  -8.66
  1978  20.66  18.61  19.30   6.56   5.77   4.09
  1979  42.20  36.54  39.67  17.83  19.67  36.94
  1980  31.55  30.22  39.97  25.85  32.49  48.59
  1981  14.23  16.77  -1.49   2.60  -0.40 -16.91
  1982  42.08  31.43  21.47  40.59  17.68   7.81
  1983  41.71  39.69  30.92  21.57  21.45  22.19
  1984  -7.80   9.19  -0.16  -1.24  11.08   1.41
  1985  17.28  31.54  41.65  24.06  31.35  39.73
  1986  -3.90  11.09  18.48  12.90  21.37  15.59
  1987  -3.52  -1.43  -7.45  14.37   2.35   0.93
  1988  23.68  27.83  26.69  15.41  16.85  18.42
  1989  11.63  16.44  17.67  16.64  29.22  35.02
  1990 -22.99 -16.55 -20.23  -1.73  -7.55  -0.65
  1991  58.53  44.75  35.11  20.59  32.67  34.11
  1992  27.54  25.06  13.42  19.97  11.51   6.52
  1993  30.75  19.92   9.84  31.61  16.45  -0.62
  1994   4.75  -1.23  -3.75   9.04   1.70  -2.26
  1995  29.10  28.56  29.30  38.24  35.81  40.15
  1996  16.43  22.34  20.80  19.45  19.44  30.33
  1997  25.82  35.31  35.14  38.67  34.40  31.83
  1998  -1.99  -4.78  -8.42  25.64  19.89  32.22
  1999  34.14  10.99  10.10  39.25  14.66  20.22
  2000   3.31  16.17  10.50   2.02   5.80  -6.71
  2001  37.48  22.39  16.36  15.81   1.52 -14.99
  2002 -11.43  -6.98 -22.83  -1.92 -12.17 -27.12
  2003  74.03  42.79  52.50  30.17  23.91  30.55
  2004  18.57  18.63  23.37   3.81  11.97  18.54
  2005   1.84   7.70   9.22   2.95   5.93  13.49
  2006  18.70  17.37  15.47  16.29  17.33   4.93
  2007  -8.89  -4.39   0.57   1.77   3.70  20.03
  2008 -37.41 -28.83 -39.81 -33.81 -33.24 -39.51
  2009  50.32  32.62  43.36  27.82  24.12  29.42
  2010  28.27  30.01  25.09  19.36  16.75  14.52
  2011 -15.24  -0.55   2.23 -16.12   1.62   4.45
  2012  23.92  17.55  16.91  25.26  16.85  11.80
  2013  51.57  39.91  42.97  37.43  36.16  28.88
  2014   1.04   7.88   3.34   9.04  11.55  15.41
  2015 -10.58  -3.15  -2.57  -9.54  -0.31   6.36
  2016  30.50  29.00  21.45  16.81  15.51   7.97
  2017  11.33  12.55  17.16   5.12  19.45  29.75
  2018 -15.22 -11.94 -10.36 -17.14  -7.03   0.50
  2019  12.16  27.66  30.43  18.34  25.98  37.25


  Average Equal Weighted Returns -- Annual
               Small                 Big         
          Low     2    High    Low     2    High 
  1931 -38.49 -39.72 -49.71 -50.65 -51.79 -44.39
  1932  54.78  34.79  12.79   5.93 -10.53  -2.10
  1933 246.03 150.42 134.49 101.26 114.93  58.21
  1934  30.35  22.88  19.06  -6.99   1.63  21.54
  1935  88.56  77.78  33.51  75.45  53.63  26.99
  1936  79.95  75.01  42.54  40.04  42.11  29.15
  1937 -55.36 -49.29 -50.90 -42.21 -40.40 -41.82
  1938  21.63  35.32  46.77  38.74  30.71  40.83
  1939   2.04   8.58   8.78  -7.92   1.31  -2.68
  1940 -15.30  -7.54  -5.84 -10.50  -7.84  -3.45
  1941  -9.69  -6.79  -1.96 -15.00 -10.58  -6.80
  1942  68.60  36.36  22.73  42.65  25.13  11.41
  1943 142.86  66.59  50.99  65.68  31.21  29.71
  1944  70.44  48.69  44.60  28.07  26.19  33.44
  1945  72.25  72.43  82.65  53.98  48.30  51.81
  1946  -4.56  -7.37 -19.11  -1.67  -6.15 -15.60
  1947   2.17   4.25  -6.90   5.75   1.30  -3.85
  1948  -0.96  -6.55  -9.30   3.17   1.36  -3.79
  1949  22.92  19.86  20.11  20.66  18.99  23.07
  1950  56.78  35.67  34.70  44.66  28.77  32.03
  1951   6.01  16.27  16.78   9.55  18.42  21.21
  1952   3.87   8.55  10.46   7.87  10.31  14.67
  1953  -9.91  -0.49  -3.10  -1.91  -0.15  -2.81
  1954  61.08  55.93  63.43  42.81  46.27  69.93
  1955  17.72  25.24  21.85  12.84  18.69  23.11
  1956   2.93   5.53   6.91   3.12   7.69  12.05
  1957 -18.32 -15.82 -17.79  -6.55  -7.69 -16.83
  1958  78.01  58.12  68.61  49.23  51.20  54.99
  1959  18.37  14.84  21.30  13.86  10.50  15.93
  1960  -8.01  -1.07  -8.48  -6.84   4.34   3.23
  1961  30.34  31.43  37.08  22.77  27.59  30.49
  1962 -12.06 -10.46 -18.51  -6.81  -7.21 -14.94
  1963  26.92  20.65  15.56  25.52  19.38  13.60
  1964  27.53  20.05  17.83  16.05  19.30  17.46
  1965  47.95  33.16  33.85  26.66  16.40  24.47
  1966  -7.61  -5.29  -8.18  -5.79  -6.03  -7.98
  1967  89.78  71.50  72.52  26.01  30.78  37.49
  1968  71.56  57.85  37.39  23.59  24.98  11.05
  1969 -24.81 -31.65 -35.85 -13.72 -14.67 -16.80
  1970  -2.48  -5.25 -19.66   8.64  -0.50 -11.60
  1971  19.26  16.38  18.29  18.52  14.72  21.55
  1972   6.39   7.47  -2.31  10.78  11.44  11.21
  1973 -35.89 -30.19 -39.25 -18.87 -18.69 -26.26
  1974 -21.52 -18.19 -24.83 -17.54 -23.23 -26.36
  1975  80.32  62.40  57.42  77.72  54.70  41.16
  1976  64.26  53.64  46.40  43.41  35.77  28.95
  1977  24.74  22.50  15.20   4.76   0.98  -2.38
  1978  33.91  25.36  21.91   9.84   7.11   7.94
  1979  46.63  38.00  38.63  28.18  25.38  40.27
  1980  35.79  33.93  39.94  25.74  26.69  48.07
  1981  12.00  14.31   0.69   5.36   7.25  -6.92
  1982  44.17  34.76  27.18  37.61  24.08  14.56
  1983  51.77  46.31  39.55  25.90  26.76  23.12
  1984  -9.38   2.67  -5.03  -5.82   9.93   0.43
  1985  10.31  32.45  38.19  24.37  34.03  39.69
  1986  -0.60  13.35  15.57   9.37  18.77  21.33
  1987  -1.93  -5.00 -11.37   7.21  -0.04  -0.95
  1988  20.76  27.84  26.71  19.96  22.23  19.21
  1989   7.27  11.81   8.06  18.84  25.71  29.20
  1990 -24.24 -19.34 -23.30 -14.39 -10.10  -6.68
  1991  68.61  38.90  35.82  45.22  37.36  36.94
  1992  52.37  25.72  15.95  27.86  16.88  10.65
  1993  44.81  24.64  10.77  28.78  15.75   5.93
  1994   5.40  -0.79  -5.42   3.08  -0.55  -2.92
  1995  36.08  30.64  31.76  32.81  33.48  35.98
  1996  22.81  24.37  19.60  20.73  18.10  22.44
  1997  21.32  33.30  35.77  28.04  31.98  25.32
  1998  -1.89  -7.06 -11.15  14.58   6.73  11.11
  1999  47.66  15.37  11.50  30.88   6.60  10.23
  2000  -5.50   9.99  -2.04  10.58  20.68  11.67
  2001  40.23  33.21  29.26  12.10   9.40  -8.45
  2002  -6.98  -2.87 -18.66  -7.30  -8.27 -25.35
  2003 110.56  52.66  60.82  41.91  32.29  40.94
  2004  26.19  22.84  24.27  11.06  16.61  19.86
  2005  -3.81   7.35   9.95   7.15   9.48  12.84
  2006  20.12  18.25  17.46  15.31  15.58   9.02
  2007 -14.33  -8.67  -2.82  -2.96   1.77  16.96
  2008 -46.90 -38.44 -42.07 -34.88 -31.41 -45.55
  2009  91.22  37.14  55.07  44.60  34.41  40.05
  2010  31.41  30.74  26.81  23.72  23.45  22.68
  2011 -15.35  -2.28  -0.38  -8.64  -2.59   5.04
  2012  28.71  18.72  12.63  22.98  17.27  13.09
  2013  54.66  43.16  44.90  39.98  39.87  35.26
  2014  -1.12   8.83   4.63   4.89  12.41  11.89
  2015 -15.64  -3.77  -3.09  -9.26  -1.95   0.95
  2016  23.95  30.47  25.93  23.51  19.71  11.78
  2017  12.92  13.55  16.88   7.26  19.66  23.74
  2018 -23.54 -10.62  -9.66 -16.27 -10.55  -5.96
  2019  12.80  24.82  28.98  15.16  29.76  34.57


  Number of Firms in Portfolios
               Small                 Big         
          Low     2    High    Low     2    High 
193101    107     64     17     15    102    106
193102    114     65     15     12    103    113
193103    110     73     17     19    100    112
193104    111     71     19     18    103    113
193105    116     61     22     14    112    109
193106    116     68     20     15    108    113
193107    115     72     16     16    105    116
193108    120     63     20     15    111    113
193109    114     66     21     14    109    109
193110    115     66     22     14    109    109
193111    120     64     21     14    115    112
193112    113     73     17     17    102    116
193201    115     78     12     18     98    120
193202    114     75     16     18    105    119
193203    113     74     20     20    107    116
193204    110     75     20     21    108    115
193205    112     76     18     21    101    116
193206    111     89     13     24     93    122
193207    120     82     14     18    100    124
193208    117     83     20     24    104    120
193209    119     78     20     21    108    120
193210    113     76     24     26    108    115
193211    119     81     16     21    105    122
193212    115     85     17     22     99    123
193301    115     85     19     26    103    122
193302    115     81     21     26    109    122
193303    121     82     17     20    107    124
193304    116     87     18     26    105    124
193305    112     81     21     30    108    121
193306    106     88     24     34    101    120
193307    109     85     29     34    104    114
193308    117     84     23     28    107    120
193309    118     82     24     26    110    120
193310    122     89     23     26    107    125
193311    121     91     26     27    107    122
193312    121     96     25     30    105    126
193401    123     96     28     30    108    125
193402    120     94     34     35    112    121
193403    118    103     31     40    107    126
193404    118    102     35     40    108    123
193405    129     98     33     32    116    129
193406    127    100     46     39    121    119
193407    118     99     52     48    123    113
193408    122    104     53     48    122    117
193409    126    103     52     46    127    119
193410    125    112     47     50    118    127
193411    129    111     50     48    124    127
193412    132    118     47     47    120    131
193501    133    116     48     47    124    129
193502    123    119     52     53    120    127
193503    127    119     52     53    115    126
193504    131    123     48     49    118    132
193505    130    126     55     55    121    131
193506    127    128     57     59    119    129
193507    131    121     55     53    123    129
193508    131    125     55     52    121    129
193509    128    129     58     57    119    128
193510    128    127     61     58    121    126
193511    124    129     63     63    118    124
193512    124    121     69     62    127    118
193601    119    123     73     67    127    114
193602    124    122     68     63    125    119
193603    124    115     65     59    130    119
193604    130    115     63     54    129    121
193605    126    117     67     61    133    120
193606    129    118     63     58    130    124
193607    135    110     65     53    139    122
193608    133    111     66     53    137    120
193609    131    104     75     56    146    112
193610    125    110     75     61    138    112
193611    125    114     72     62    136    114
193612    115    114     80     72    136    105
193701    113    106     88     74    139     99
193702    106    114     86     80    134    100
193703    111    104     90     76    142     97
193704    110    108     85     75    138    100
193705    108    112     84     78    136    102
193706    113    107     85     73    141    100
193707    110    115     79     75    133    106
193708    112    111     85     75    137    102
193709    120    104     78     66    143    109
193710    113    110     83     74    138    104
193711    113    117     75     73    132    111
193712    101    119     84     84    128    102
193801     89    127     90     96    119     95
193802     91    124     92     94    123     94
193803     87    125     93     96    121     92
193804     83    130     96    101    117     89
193805     94    112     99     91    136     86
193806    117    108     80     69    140    106
193807    123    112     67     62    136    117
193808    121    112     64     62    135    121
193809    123    110     68     62    138    117
193810    131    101     69     56    145    117
193811    121    107     72     64    142    114
193812    121     99     75     62    147    110
193901    127    103     66     58    142    118
193902    139     98     63     46    149    122
193903    142    100     57     43    146    128
193904    146    107     43     38    138    140
193905    144    104     49     40    143    136
193906    146    101     52     38    147    133
193907    139    100     59     45    146    125
193908    128     98     71     57    146    113
193909    130    100     63     53    145    121
193910    133    100     64     51    146    120
193911    125    101     69     57    144    114
193912    137     96     64     45    148    119
194001    135     99     61     47    145    122
194002    140     99     61     43    146    122
194003    131    107     62     53    137    122
194004    139    102     58     45    142    126
194005    143     95     60     40    151    124
194006    139     99     64     46    148    121
194007    137    101     66     48    146    119
194008    141    101     62     45    148    124
194009    146    102     53     39    146    134
194010    137     98     69     50    152    118
194011    139     95     69     48    154    118
194012    150     99     54     35    153    134
194101    150    102     55     39    149    134
194102    153    107     44     36    145    146
194103    158    102     50     33    152    141
194104    155    100     55     37    154    137
194105    152    101     61     42    157    132
194106    159     94     58     34    164    136
194107    159     98     59     36    162    136
194108    162     96     58     33    164    138
194109    160     98     56     35    162    140
194110    159     98     56     37    164    140
194111    162     98     53     34    164    143
194112    170    102     51     29    163    148
194201    172    105     49     29    161    152
194202    167    113     52     36    157    151
194203    167    114     49     35    157    155
194204    169    112     52     36    160    153
194205    169    106     64     37    168    142
194206    172    109     57     35    166    150
194207    163    117     60     45    160    148
194208    165    111     65     44    167    144
194209    165    115     66     46    166    145
194210    163    109     72     49    171    139
194211    157    113     77     55    169    135
194212    156    107     83     55    174    129
194301    152    113     83     60    169    129
194302    150    107     91     63    177    122
194303    146    104     99     67    180    114
194304    129    112    108     84    172    104
194305    138    107    102     75    178    111
194306    132    111    104     81    173    110
194307    142    105    100     71    180    112
194308    149    108     91     65    175    123
194309    145    108     96     69    176    118
194310    136    110    103     77    175    111
194311    140    106    102     74    178    111
194312    138    109    100     74    174    114
194401    141    104     99     72    179    111
194402    126    108    112     86    176     99
194403    111    119    113    101    165     99
194404     88    132    124    125    151     89
194405     80    138    125    132    147     88
194406     77    139    125    136    144     87
194407     70    142    129    143    140     84
194408     75    142    128    139    144     85
194409     79    139    127    135    147     86
194410    106    121    120    107    165     95
194411    103    126    119    112    160     95
194412     95    137    114    119    150    100
194501     90    134    121    124    152     93
194502     86    140    124    131    148     92
194503     85    139    125    131    149     91
194504     81    139    128    136    149     89
194505     93    124    130    125    165     87
194506     81    144    124    137    146     93
194507     76    141    134    142    150     84
194508     70    143    137    149    148     81
