This file was created by CMPT_ME_PRIOR_RETS using the 202006 CRSP database.
It contains value- weighted returns for the intersections of  2 ME portfolios
and  3 prior return portfolios.

The portfolios are constructed monthly.  ME is market cap at the end of the
previous month.  PRIOR_RET is from -12 to - 2.

Missing data are indicated by -99.99 or -999.


  Average Value Weighted Returns -- Monthly
               Small                 Big         
          Low     2    High    Low     2    High 
  1950  42.51  37.55  51.23  21.38  32.54  39.33
  1951   8.43  11.67  18.48  17.81  17.41  21.95
  1952   0.71  11.50  12.98   5.14  14.19  14.03
  1953 -13.62  -3.35   4.47 -11.50   2.05   4.35
  1954  63.96  57.54  61.61  42.77  47.92  61.70
  1955  16.70  21.07  26.24  13.73  18.54  27.54
  1956  -4.48   6.23  18.11  -1.13   7.56  17.23
  1957 -24.86 -10.84 -13.71 -19.97  -9.54  -7.08
  1958  79.45  60.09  64.58  57.46  50.67  51.09
  1959   8.51  20.92  24.78   2.96  11.24  30.08
  1960 -13.67  -2.16   4.34  -6.17   2.85   5.93
  1961  27.08  31.25  43.11  22.17  28.04  28.45
  1962 -19.81  -6.81 -13.21 -20.23  -9.18  -9.35
  1963   8.62  19.97  28.37   9.14  17.58  23.60
  1964  14.47  23.22  22.99  14.09  16.91  18.70
  1965  36.70  40.50  51.02  14.59  14.67  41.66
  1966 -11.33  -4.73  -4.41  -7.31  -8.22  -1.50
  1967  95.02  90.48 119.92  30.83  27.45  46.50
  1968  42.02  52.76  61.17  21.30  18.29  20.71
  1969 -37.11 -29.55 -24.41 -24.72 -15.06  -7.23
  1970 -18.86  -6.63 -13.62  -5.79   3.78  -5.60
  1971  15.98  17.40  23.81  17.85  18.24  21.20
  1972  -3.65   7.84   8.33   3.26  10.48  17.58
  1973 -48.03 -31.18 -22.76 -45.63 -24.84 -12.13
  1974 -28.25 -24.57 -21.83 -29.90 -27.76 -24.23
  1975  93.97  61.44  55.99  56.73  45.47  42.12
  1976  54.32  54.51  55.02  28.64  38.65  31.52
  1977  22.85  27.46  34.54  -6.44   1.25  10.29
  1978  32.70  25.44  31.37   6.51   4.89  17.33
  1979  33.33  38.74  57.14  18.40  25.59  47.49
  1980  31.35  31.26  62.96  21.69  19.66  54.10
  1981  -3.18  11.05   2.83   9.64   4.65  -7.27
  1982  11.33  35.15  46.69   3.21  25.83  39.56
  1983  45.61  41.18  39.37  34.43  23.01  18.67
  1984 -22.55  -2.84  -0.28  -5.56   5.83   0.52
  1985  13.98  28.48  35.55  23.23  33.86  37.99
  1986  -1.04   9.82  10.84   9.49  19.82  18.82
  1987 -14.29  -5.60  -6.62   5.03  -3.70   2.18
  1988  16.80  21.85  25.31  33.10  18.40  17.42
  1989  -2.09  15.34  21.58  13.12  26.35  37.06
  1990 -31.04 -21.21 -17.44 -21.71  -6.72  -6.27
  1991  58.60  41.16  65.68  41.95  32.70  46.95
  1992  37.75  30.16  33.61  16.73  14.58  16.02
  1993  20.03  30.61  38.41   5.35   8.13  26.62
  1994 -11.85   0.11   2.04   3.36  -2.66  -1.89
  1995  21.13  33.81  44.54  29.99  33.48  36.88
  1996  14.76  23.22  22.47  13.30  18.54  20.89
  1997   5.53  37.93  35.52  18.89  26.15  29.28
  1998 -11.25  -3.25   1.28   0.24   6.19  17.13
  1999  36.11  14.94  59.73  12.58  -3.72  45.47
  2000 -28.55   1.33   5.10  -9.55  17.61  -2.17
  2001  41.45  36.64  37.09 -16.96   3.74  -5.60
  2002 -28.89  -3.58   3.58 -38.20 -11.68  -9.28
  2003 114.38  62.77  76.67  53.95  35.17  34.82
  2004  23.54  21.44  21.37  17.67  17.52  14.07
  2005  -6.00   6.66  13.13   3.24  10.23  17.43
  2006  16.41  18.66  17.83  17.40  15.36   9.55
  2007 -17.14  -6.01   2.82  -9.39   6.29  16.08
  2008 -53.92 -37.91 -38.85 -50.19 -34.61 -38.25
  2009 152.71  46.56  22.70  96.73  45.33  19.73
  2010  27.46  28.29  36.65  20.73  23.74  28.32
  2011 -20.70  -2.87  -6.49  -3.56   2.80  -3.20
  2012  16.88  19.34  22.67  13.53  18.04  16.72
  2013  43.93  45.61  55.58  31.01  39.76  43.31
  2014  -2.05   8.33   2.86   9.81  11.82   8.50
  2015 -22.31  -0.37   0.63 -21.23   0.01   2.79
  2016  19.88  27.89  13.46  27.57  16.36   8.92
  2017  12.66  16.23  18.36  17.62  19.92  19.56
  2018 -27.69 -10.69  -9.88 -13.96  -9.34  -6.56
  2019  19.78  21.01  21.47  28.63  32.35  27.62


  Number of Firms in Portfolios
               Small                 Big         
          Low     2    High    Low     2    High 
192701    108     76     42     31    109     98
192702    115     80     36     26    110    105
192703    113     85     41     31    108    101
192704    111     80     48     34    114     98
192705    118     74     48     28    121     98
192706    111     76     52     36    120     97
192707    111     73     56     37    124     91
192708    106     74     59     41    121     91
192709    111     69     60     37    128     88
192710    111     74     58     38    123     92
192711    115     78     53     35    124     99
192712    119     74     55     33    128     97
192801    113     83     57     40    120     96
192802    115     82     54     39    121     99
192803    107     87     57     46    117     96
192804    106     83     64     49    122     88
192805    112     78     63     42    129     92
192806    104     77     70     52    129     86
192807    105     76     77     49    135     81
192808    108     76     75     49    134     83
192809    107     83     77     53    130     82
192810    105     87     76     56    129     85
192811    106     87     74     56    128     87
192812    106     93     67     55    123     93
192901    113     81     68     48    133     93
192902    125     81     60     35    134    102
192903    124     90     53     35    128    108
192904    119     86     62     42    130    100
192905    131     84     53     31    131    110
192906    138     82     49     25    137    116
192907    139     86     40     26    132    122
192908    140     88     38     25    132    124
192909    137     97     39     28    124    125
192910    135     94     30     24    123    133
192911    139    100     31     26    120    132
192912    140     95     28     27    125    137
193001    147    101     28     25    128    144
193002    148     99     32     26    136    141
193003    144    105     39     34    134    139
193004    139    110     40     39    129    137
193005    142    114     43     40    127    140
193006    139    110     48     41    134    131
193007    143    106     49     37    135    133
193008    140    109     56     45    134    129
193009    141    107     59     46    144    129
193010    141    122     53     48    131    136
193011    144    111     58     48    144    131
193012    147    118     58     48    141    133
193101    134    118     64     59    141    130
193102    153    121     50     43    141    147
193103    148    125     55     49    138    140
193104    156    114     61     42    151    138
193105    154    124     55     47    146    145
193106    157    122     56     44    145    145
193107    140    129     67     62    143    138
193108    148    126     61     60    141    137
193109    137    129     67     65    139    133
193110    135    121     73     64    142    128
193111    138    117     77     65    151    123
193112    145    111     77     55    157    123
193201    127    125     83     74    144    119
193202    141    124     72     63    145    131
193203    136    134     64     64    137    138
193204    142    129     56     55    137    145
193205    135    134     62     66    132    137
193206    126    141     54     64    126    145
193207    127    138     66     73    129    133
193208    126    135     67     72    134    133
193209    126    131     76     77    138    124
193210    110    119    103     91    151     98
193211    124    124     88     77    146    115
193212    127    123     81     72    147    117
193301    122    122     91     80    145    111
193302    136    127     70     65    141    132
193303    138    119     76     60    148    124
193304    144    113     73     54    153    126
193305    141    109     79     58    155    118
193306    131    121     75     64    145    122
193307     90    121    120    107    143     79
193308     87    113    126    108    152     70
193309    100    121    110     96    143     88
193310     95    123    114    104    139     85
193311    103    124    109     94    142     90
193312    109    120    103     90    143     95
193401    102    119    112     96    144     87
193402    105    126    102     94    138     97
193403     76    131    126    123    133     74
193404     81    121    133    119    144     66
193405     64    131    140    134    134     58
193406    110    120    109     90    146     89
193407    138    113     82     58    153    117
193408    144    119     72     54    145    127
193409    138    137     61     64    127    138
193410    131    125     77     70    141    122
193411    132    112     91     68    154    110
193412    132    117     90     68    151    110
193501    126    107    102     75    160     99
193502    142    117     73     56    149    128
193503    153    122     55     46    140    143
193504    150    124     53     47    140    145
193505    161    121     48     38    143    151
193506    156    121     55     44    147    144
193507    153    119     55     43    144    142
193508    155    102     75     40    161    122
193509    149    107     75     46    156    122
193510    141    107     85     58    159    113
193511    137    106     89     62    159    109
193512    140    106     84     58    157    115
193601    121    109     98     77    155     99
193602    123    105    102     75    159     96
193603     85    120    119    110    142     77
193604     76    130    118    120    132     79
193605     75    130    119    123    132     79
193606     86    125    117    113    140     83
193607     80    127    122    120    138     77
193608     91    122    116    108    145     84
193609    102    122    105     99    144     96
193610    103    126    102     98    141     97
193611     92    133    107    108    134     93
193612    108    125     98     93    141    104
193701    100    125    105    104    141     98
193702    113    124     91     89    146    110
193703    111    115    104     92    156     99
193704    121    108    103     82    165    100
193705    109    109    115     97    166     91
193706    116    113    106     90    162    101
193707    114    118    105     94    157    103
193708    124    119     96     84    159    111
193709    119    117    100     89    161    109
193710    123    119     98     87    159    112
193711    144    111     86     66    170    124
193712    159    112     73     53    171    136
193801    167    122     60     46    162    153
193802    185    122     46     29    165    167
193803    179    127     48     37    159    166
193804    183    133     43     32    156    171
193805    175    148     37     40    142    181
193806    177    142     48     43    150    172
193807    166    146     53     55    147    167
193808    170    138     53     50    153    168
193809    167    145     57     55    151    165
193810    156    143     71     64    154    152
193811    168    141     59     55    153    164
193812    139    141     83     77    156    139
193901    132    140     95     89    156    125
193902    157    132     79     65    164    144
193903    161    133     77     61    164    146
193904    136    132    101     86    164    122
193905    164    126     80     58    172    142
193906    157    126     86     63    172    137
193907    175    125     72     46    172    151
193908    176    130     63     46    166    158
193909    172    131     65     48    165    158
193910    160    126     81     61    168    141
193911    145    123     98     76    172    122
193912    135    127    103     84    168    118
194001    138    132     94     82    162    127
194002    148    126     93     73    168    127
194003    146    135     88     75    160    133
194004    136    120    112     85    176    109
194005    135    119    113     83    178    109
194006    134    114    122     87    181     99
194007    132    128    110     90    168    112
194008    142    127    102     79    170    121
194009    138    128    104     83    168    119
194010    170    114     85     52    182    138
194011    166    126     79     57    172    144
194012    162    112     95     60    186    128
194101    147    112    113     76    186    111
194102    151    116    103     73    183    122
194103    151    113    108     73    187    116
194104    158    108    104     67    191    121
194105    155    117    102     70    184    123
194106    146    111    116     80    190    109
194107    141    124    109     84    178    117
194108    139    122    115     87    180    112
194109    122    126    127    104    176     99
194110    131    122    122     96    180    105
194111    145    110    120     83    193    106
194112    147    113    118     81    191    110
194201    145    114    121     84    190    108
194202    166    127     86     63    179    143
194203    142    123    116     87    184    113
194204    135    125    122     95    182    108
194205    139    125    120     91    183    110
194206    130    127    125    100    180    106
194207    148    114    119     83    193    110
194208    166    110    108     65    197    123
194209    163    114    108     68    195    123
194210    158    114    114     74    194    118
194211    144    116    127     88    192    105
194212    127    125    133    104    183     98
194301    101    144    141    130    165     90
194302    139    145    100     93    162    132
194303    119    136    131    113    172    101
194304    106    147    134    126    162     98
194305     97    140    150    135    169     83
194306     84    150    152    148    159     79
194307     71    155    160    161    153     71
194308     81    145    159    151    163     73
194309     81    147    157    152    162     75
194310     90    143    151    142    167     80
194311     95    139    152    136    171     80
194312     83    136    167    148    174     63
194401     82    132    169    147    176     62
194402     98    142    147    132    166     84
194403    110    126    148    121    183     83
194404    117    128    139    114    181     92
194405    126    128    130    105    180    102
194406    131    135    117    100    173    114
194407    118    140    123    112    168    107
194408     96    147    139    136    160     93
194409     82    151    151    150    159     81
194410     95    140    148    137    170     83
194411     95    135    155    138    176     78
194412     76    148    160    157    162     74
194501     88    136    157    145    174     77
194502     81    158    145    153    155     89
194503     77    158    151    159    156     84
194504     79    150    157    157    164     79
194505     86    145    154    149    170     82
194506     93    147    149    143    168     88
194507    107    138    141    129    178     95
194508     83    164    140    153    153     97
194509     95    154    139    143    162     99
194510     98    148    141    139    170     97
194511     97    149    142    141    169     95
194512     88    152    149    149    164     90
194601     90    155    146    149    164     93
194602     86    162    145    154    158     94
194603     91    161    143    150    159     98
194604     90    157    152    152    165     90
194605    104    156    139    138    167    103
194606    110    148    140    133    176    103
194607    115    150    135    129    175    109
194608    116    151    134    128    176    109
194609    116    152    134    129    173    111
194610    125    155    121    120    171    123
194611    153    144    105     91    184    140
194612    165    147     92     82    181    155
194701    165    150     90     83    180    158
194702    176    155     80     74    178    170
194703    179    151     81     72    183    169
194704    175    149     89     77    186    163
194705    189    141     84     64    196    169
194706    195    148     74     60    192    181
194707    193    159     69     63    181    186
194708    189    173     66     69    172    192
194709    189    169     74     71    178    186
194710    181    158     94     80    189    167
194711    178    153    102     83    196    159
194712    179    151    107     84    199    155
194801    172    157    110     92    195    154
194802    184    155    100     81    198    165
194803    183    153    104     83    201    161
194804    184    151    107     83    204    160
194805    180    155    107     87    201    160
194806    162    160    124    106    196    144
194807    162    168    117    106    191    152
194808    172    170    106     98    190    164
194809    174    159    117     98    203    153
194810    181    148    120     90    214    150
194811    186    158    108     86    204    164
194812    189    153    110     84    212    163
194901    178    158    119     97    208    156
194902    204    164     89     72    205    187
194903    200    149    108     77    219    169
194904    202    166     93     76    205    185
194905    185    179     98     94    193    181
194906    196    176     90     83    197    189
194907    203    175     87     77    199    192
194908    207    177     83     74    197    197
194909    202    178     89     79    196    192
194910    208    167     96     74    208    186
194911    200    175     97     82    202    185
194912    197    164    111     86    211    172
195001    178    171    120    103    206    160
195002    188    166    120     94    211    162
195003    173    168    136    111    210    148
195004    181    174    124    103    206    160
195005    172    193    116    113    187    170
195006    151    193    137    135    187    149
195007    152    191    138    133    190    148
195008    164    180    139    123    202    147
195009    129    199    155    158    184    132
195010    134    199    151    154    186    136
195011    149    192    145    139    193    143
195012    136    193    155    153    190    133
195101    148    192    144    140    192    144
195102    146    191    146    143    193    141
195103    136    212    135    153    172    153
195104    132    199    152    157    187    137
195105    142    202    141    148    184    148
195106    140    207    141    151    180    150
195107    139    197    151    153    191    141
195108    168    203    118    125    189    174
195109    178    195    115    116    197    178
195110    176    194    120    119    199    175
195111    177    186    126    118    206    168
195112    179    185    126    115    208    168
195201    189    182    119    106    211    176
195202    213    180    100     83    215    196
195203    208    186     97     89    208    200
195204    203    190    100     94    205    197
195205    203    195     97     95    201    201
195206    203    193     98     95    204    199
195207    204    179    114     95    219    184
195208    198    179    121    101    219    177
195209    207    173    119     92    225    180
195210    212    175    112     87    224    187
195211    203    175    118     96    224    180
195212    200    186    111    100    215    188
195301    194    191    114    107    209    187
195302    202    178    117     98    223    184
195303    178    190    129    122    210    171
195304    165    190    144    136    210    157
195305    170    173    150    128    228    148
195306    163    182    153    136    218    146
195307    153    177    164    147    223    134
195308    164    177    153    136    222    146
195309    180    172    139    120    227    157
195310    186    176    138    115    224    163
195311    186    179    134    115    222    166
195312    193    177    132    108    225    169
195401    198    176    128    104    226    172
195402    213    189    102     89    213    199
195403    222    188     93     80    214    209
195404    228    183     93     74    221    208
195405    230    180     95     72    223    206
195406    225    192     90     78    212    213
195407    237    172     98     67    232    206
195408    222    186     99     82    218    204
195409    224    169    116     80    235    188
195410    198    177    131    103    227    172
195411    196    178    130    106    226    171
195412    178    193    135    125    211    169
195501    163    207    135    140    197    168
195502    154    209    139    148    194    163
195503    146    211    144    155    191    157
195504    144    197    158    156    203    143
195505    127    197    173    173    203    127
195506    131    202    164    170    198    137
195507    131    203    165    168    199    135
195508    147    192    158    153    208    142
195509    160    187    148    140    213    148
195510    168    184    145    132    214    152
195511    166    183    148    133    215    151
195512    156    180    159    143    218    139
195601    180    178    139    120    222    161
195602    190    180    129    110    222    172
195603    196    171    132    106    231    168
195604    193    178    129    109    224    172
195605    191    181    125    111    222    175
195606    181    188    125    119    212    176
195607    183    184    127    119    217    171
195608    188    189    116    112    213    182
195609    192    184    119    110    215    183
195610    199    181    115    103    221    183
195611    192    177    126    109    225    174
195612    190    171    136    112    231    165
195701    189    173    132    113    228    168
195702    194    180    120    106    222    181
195703    188    182    124    114    220    177
195704    180    169    144    122    233    157
195705    175    184    133    126    217    169
195706    183    181    128    118    221    172
195707    178    193    123    124    209    177
195708    171    186    137    130    215    163
195709    174    184    135    126    218    165
195710    185    174    137    117    229    162
195711    181    182    133    121    219    168
195712    183    184    126    118    215    174
195801    191    188    113    110    213    186
195802    203    195     97     99    206    204
195803    191    191    108    106    209    194
195804    186    202    106    114    198    194
195805    183    198    113    118    203    188
195806    181    202    116    122    201    187
195807    181    205    114    120    200    188
195808    186    196    123    118    209    182
195809    194    184    128    110    223    175
195810    202    153    147    101    252    155
195811    174    165    166    130    240    138
195812    159    174    173    146    233    132
195901    142    189    180    164    219    126
195902    177    172    161    128    235    145
195903    148    186    173    156    219    131
195904    143    194    170    162    211    134
195905    139    193    174    166    213    130
195906    146    199    161    159    207    143
195907    144    207    153    160    201    152
195908    150    200    153    155    206    152
195909    156    189    157    149    219    148
195910    168    182    152    138    226    152
195911    156    194    152    149    214    152
195912    170    187    143    136    219    162
196001    159    190    149    145    217    157
196002    174    193    131    132    214    174
196003    165    188    146    141    219    159
196004    177    197    126    129    212    179
196005    181    192    132    126    217    175
196006    168    215    125    140    195    182
196007    182    203    118    127    206    187
196008    185    204    117    124    206    191
196009    189    205    110    119    207    197
196010    183    213    105    123    199    203
196011    193    197    115    117    216    193
196012    196    204    104    114    210    203
196101    200    199     99    108    212    210
196102    221    186     90     85    226    219
196103    220    186     96     90    228    213
196104    220    179    104     91    236    207
196105    206    171    130    106    245    182
196106    189    193    127    124    220    186
196107    179    191    140    135    225    172
196108    194    178    143    121    238    171
196109    205    183    131    111    239    184
196110    217    179    126    101    243    190
196111    194    205    121    122    217    196
196112    192    212    118    125    210    198
196201    181    201    141    137    220    177
196202    196    184    145    122    239    173
196203    179    201    148    138    222    169
196204    194    190    142    122    234    173
196205    201    183    141    116    241    176
196206    204    191    130    114    235    187
196207    210    177    135    110    246    182
196208    198    177    149    122    248    170
196209    177    193    152    142    233    165
196210    171    192    163    148    236    158
196211    182    181    164    141    249    159
196212    195    182    153    130    249    171
196301    203    183    146    121    249    179
196302    217    207    110    109    228    216
196303    214    198    122    113    239    203
196304    203    196    135    122    241    192
196305    218    189    125    110    245    199
196306    209    191    135    118    244    192
196307    208    177    151    119    260    174
196308    634    333    296    117    288    189
196309    659    338    267    116    275    204
196310    661    334    273    117    276    197
196311    598    331    332    128    280    185
196312    584    327    339    122    279    188
196401    546    341    359    140    280    175
196402    612    323    315    119    272    203
196403    587    341    326    118    287    191
196404    557    358    345    123    288    186
196405    537    373    360    154    255    189
196406    539    370    364    135    262    201
196407    571    356    342    131    271    198
196408    589    366    321    127    271    202
196409    567    352    357    136    279    187
196410    577    361    347    143    273    184
196411    573    369    345    139    269    194
196412    555    367    370    140    284    181
196501    518    341    433    151    280    176
196502    558    351    382    146    279    186
196503    545    352    396    156    268    185
196504    514    377    403    150    270    187
196505    498    376    424    159    268    184
196506    469    385    450    173    274    162
196507    457    370    477    179    271    168
196508    482    379    449    172    270    180
196509    474    393    438    174    269    184
196510    475    398    435    178    272    175
196511    476    418    413    173    258    195
196512    412    461    424    186    245    191
196601    386    438    471    192    250    180
196602    381    462    451    202    237    187
196603    358    462    499    207    245    175
196604    328    475    512    208    244    178
196605    327    462    523    213    224    193
196606    297    499    517    218    232    180
196607    295    511    515    212    228    193
196608    300    510    516    212    231    189
196609    314    484    537    212    237    185
196610    344    431    557    190    257    190
196611    388    424    522    171    266    199
196612    523    401    412    147    265    223
196701    534    412    391    134    268    236
196702    601    434    307    119    261    258
196703    613    401    327    134    270    235
196704    560    430    353    149    258    228
196705    590    393    359    143    264    220
196706    525    390    429    147    276    207
196707    492    395    444    162    264    208
196708    417    411    506    174    268    196
196709    349    423    567    202    253    175
196710    319    450    568    204    251    173
196711    243    420    667    225    248    157
196712    220    422    685    243    228    158
196801    228    443    642    227    226    170
196802    240    433    644    213    236    169
196803    223    383    710    232    243    146
196804    258    376    683    215    258    144
196805    262    391    654    219    252    155
196806    240    414    648    218    250    153
196807    260    402    640    220    245    148
196808    282    399    619    209    258    152
196809    292    381    629    201    277    139
196810    331    346    623    197    284    139
196811    318    380    613    200    270    145
196812    312    395    603    215    262    139
196901    377    372    559    205    266    146
196902    400    353    555    191    266    160
196903    357    377    579    197    254    160
196904    374    352    586    188    269    159
196905    440    348    538    182    257    171
196906    537    373    412    145    273    199
196907    538    361    430    143    274    199
196908    599    369    370    116    282    217
196909    657    399    283    109    261    247
196910    653    427    267    113    254    254
196911    659    426    266    111    252    262
196912    635    436    286     98    257    273
197001    717    402    248     94    254    279
197002    771    388    222     82    254    291
197003    713    430    252    107    244    281
197004    742    442    220    102    239    292
197005    746    469    207    100    248    282
197006    812    443    175     94    247    288
197007    802    458    168     99    248    292
197008    763    468    211     96    260    282
197009    819    445    194    101    272    270
197010    806    451    202    104    279    271
197011    796    448    221     97    282    272
197012    790    441    230     98    293    264
197101    784    455    229    108    285    261
197102    861    395    223    105    288    260
197103    769    411    305    132    298    227
197104    705    424    362    141    292    224
197105    590    437    463    150    305    201
197106    563    488    442    166    277    215
197107    565    493    443    180    264    214
197108    582    463    456    176    287    204
197109    597    478    429    164    276    229
197110    708    461    349    145    285    240
197111    667    438    424    149    291    228
197112    601    483    451    164    275    234
197201    645    473    416    139    288    248
197202    757    409    373    111    313    258
197203    690    428    420    139    304    241
197204    647    477    411    143    287    258
197205    653    453    440    136    288    262
197206    625    461    459    158    288    252
197207    605    484    464    164    280    250
197208    605    497    449    161    286    254
197209    601    500    459    164    281    258
197210    666    484    420    154    289    261
197211    639    510    422    152    289    266
197212    656    498    431    145    307    259
197301    737    457    396    131    318    267
197302    884    454    258    100    307    311
197303    843    495    270    116    304    297
197304    851    519    246    116    300    303
197305    842    562    214    109    292    318
197306    808    604    216    119    292    306
197307    840    605    179    111    294    316
197308    840    596    188    122    286    318
197309    813    586    240    113    310    301
197310    829    569    247    125    310    296
197311    868    537    247    124    303    303
197312    793    564    304    116    321    294
197401   1662   1303    764    143    363    402
197402   1915   1235    605    133    371    397
197403   1819   1263    700    183    361    347
197404   1821   1223    726    194    361    334
197405   1685   1233    833    198    371    320
197406   1500   1343    885    223    362    304
197407   1462   1303    950    214    381    290
197408   1495   1244    940    200    365    318
197409   1423   1255    960    215    379    294
197410   1256   1206   1140    219    383    289
197411   1272   1186   1124    250    363    279
197412   1422   1136    986    241    365    289
197501   1258   1074   1180    247    370    269
197502   1506   1134    883    179    359    337
197503   1501   1137    901    231    359    283
197504   1608   1136    815    205    361    303
197505   1632   1072    854    213    376    277
197506   1630   1093    826    215    376    272
197507   1672   1020    853    206    392    256
197508   1729    939    884    216    381    258
197509   1531   1049    969    216    383    253
197510   1608   1030    917    195    390    263
197511   1335   1146   1045    253    370    236
197512   1373   1175    973    250    376    227
197601   1275   1137   1021    281    351    218
197602   1428   1016    989    199    395    256
197603   1429    996    983    267    357    222
197604   1248   1088   1123    292    336    220
197605   1227   1058   1186    298    353    191
197606   1202   1090   1208    274    367    202
197607   1207   1091   1229    257    370    210
197608   1391    978    904    242    357    237
197609   1362    973    962    242    379    203
197610   1402    908    960    243    376    223
197611   1376   1023   1130    265    372    199
197612   1303   1006   1200    268    365    219
197701   1290   1030   1191    279    368    196
197702   1284   1033   1202    252    362    223
197703   1237   1121   1150    235    362    234
197704   1249   1027   1257    234    382    224
197705   1228   1030   1275    245    368    229
197706   1184   1129   1235    261    350    230
197707   1011   1166   1377    266    354    216
197708   1065   1158   1319    281    366    195
197709    917   1124   1495    291    364    188
197710    850    991   1703    290    363    184
197711    855   1020   1680    291    361    181
197712    767    979   1804    292    350    180
197801    875    939   1708    289    370    162
197802    987    939   1595    253    360    209
197803    900    926   1679    260    387    177
197804    807    935   1761    270    381    169
197805    813   1017   1665    273    390    154
197806    811   1076   1590    270    386    165
197807    633   1129   1711    284    374    164
197808    710   1054   1697    267    372    174
197809    802   1129   1512    278    363    176
197810    722   1147   1573    292    357    163
197811    703   1137   1585    303    361    163
197812    902    893   1632    200    376    247
197901    954    939   1518    214    396    213
197902   1073   1026   1316    190    369    250
197903   1126   1025   1256    198    386    226
197904   1154    894   1353    182    361    258
197905   1134    966   1309    190    378    237
197906   1169    937   1281    186    379    242
197907   1209    993   1174    194    362    254
197908   1180    967   1221    197    359    253
197909   1302   1023   1047    168    369    273
197910   1385   1013    987    174    369    269
197911   1223   1095   1075    242    332    238
197912   1197   1090   1091    193    362    261
198001   1270   1091    995    200    347    266
198002   1258   1086    999    184    345    294
198003   1172   1117   1043    208    317    299
198004    987   1222   1117    215    307    297
198005   1289   1011   1022    153    336    322
198006   1337   1015    980    148    358    305
198007   1369   1015    957    148    358    314
198008   1308   1000   1025    146    349    318
198009   1342    963   1012    152    347    313
198010   1227   1016   1079    171    343    298
198011   1113   1067   1138    191    340    281
198012    985   1123   1207    205    323    282
198101   1060   1142   1107    191    316    309
198102   1335    968   1028    156    358    297
198103   1383    947   1011    174    348    282
198104   1193   1028   1132    211    330    259
198105   1178   1066   1104    222    329    253
198106   1111   1037   1203    226    338    240
198107   1105   1067   1205    217    351    235
198108   1093   1001   1308    210    355    234
198109   1267    928   1200    193    361    256
198110   1348    930   1150    193    344    268
198111   1435   1079    937    181    340    285
198112   1324   1257    884    221    328    263
198201   1442   1118    932    212    349    254
198202   1539   1016    969    191    343    282
198203   1411   1160    980    207    333    265
198204   1410   1151   1013    209    333    264
198205   1546   1171    909    193    336    269
198206   1603   1164    894    206    332    257
198207   1614   1148    931    188    335    271
198208   1578   1300    869    193    320    274
198209   1535   1342    876    198    327    256
198210   1676   1267    801    190    346    257
198211   1658   1258    839    193    337    261
198212   1714   1153    911    196    324    268
198301   1665   1061   1060    196    336    258
198302   1650   1125   1019    187    332    270
198303   1608    963   1218    203    332    257
198304   1522    963   1294    213    325    262
198305   1441   1045   1277    216    331    252
198306   1404   1115   1224    220    336    244
198307   1260   1025   1461    217    346    243
198308   1248   1051   1445    216    352    231
198309    969   1080   1688    236    351    203
198310   1106   1055   1569    234    354    201
198311   1163    948   1619    238    359    188
198312   1378    941   1443    225    352    211
198401   1415    987   1364    231    357    211
198402   1610    947   1214    225    350    213
198403   1602    936   1246    239    344    201
198404   1622    959   1240    223    340    222
198405   1720    971   1151    215    348    228
198406   1971    914    979    188    353    246
198407   2000    949    964    191    354    245
198408   2130    954    893    169    353    268
198409   2037   1064    928    174    354    266
198410   2142    993    933    161    350    278
198411   2055    991   1062    177    335    277
198412   2078   1053   1029    157    341    293
198501   2114   1159    951    141    356    295
198502   2285   1125    842    129    354    313
198503   2245   1090    944    145    340    317
198504   2140   1097   1067    144    354    308
198505   2073   1149   1062    139    347    321
198506   2041   1168   1069    137    336    336
198507   2148   1105   1023    130    337    352
198508   2163   1023   1088    136    347    329
198509   2036    996   1232    140    348    329
198510   2022    993   1238    135    354    326
198511   1922   1023   1288    145    354    320
198512   1909   1068   1246    151    355    310
198601   1957    953   1307    146    357    309
198602   2056   1028   1143    137    358    316
198603   2018   1071   1101    133    337    344
198604   2073   1000   1104    132    369    307
198605   2115    974   1066    148    369    303
198606   1906    956   1284    165    358    293
198607   1860   1007   1255    161    356    314
198608   1813   1172   1140    141    349    339
198609   1793   1278   1058    131    373    325
198610   1967   1188    963    132    370    330
198611   1946   1103   1069    146    383    296
198612   1985   1128    979    148    385    279
198701   1898   1216    993    131    380    291
198702   2165   1054    894    154    358    296
198703   2069   1161    881    137    364    309
198704   2076   1038   1036    142    364    299
198705   2188   1067    927    164    348    298
198706   2145   1090    997    182    346    285
198707   2228   1092    998    181    342    278
198708   2265   1177    936    183    350    260
198709   2106   1310    991    206    338    263
198710   2249   1186   1013    163    360    268
198711   2062   1299   1111    191    367    250
198712   2163   1243   1091    127    380    305
198801   2076   1192   1278    145    362    309
198802   2243   1145   1159    141    373    299
198803   2258   1257   1054    134    377    312
198804   2410   1176   1026    129    381    301
198805   2241   1234   1119    140    381    292
198806   2164   1250   1220    158    365    277
198807   2109   1309   1268    143    385    280
198808   2143   1289   1264    146    385    277
198809   2098   1239   1402    150    380    267
198810   2098   1253   1440    148    372    267
198811   2123   1144   1495    197    371    224
198812   2178   1129   1400    179    390    220
198901   1979   1132   1593    199    361    218
198902   2123   1133   1428    192    375    212
198903   2145   1076   1449    169    378    225
198904   2265   1042   1348    149    382    242
198905   2261   1111   1259    167    351    264
198906   2247   1083   1282    159    351    268
