This file was created by CMPT_ME_PRIOR_RETS using the 202006 CRSP database.
It contains value- weighted returns for the intersections of  2 ME portfolios
and  3 prior return portfolios.

The portfolios are constructed monthly.  ME is market cap at the end of the
previous month.  PRIOR_RET is from - 1 to - 1.

Missing data are indicated by -99.99 or -999.


  Average Value Weighted Returns -- Monthly
               Small                 Big         
          Low     2    High    Low     2    High 
198609  -5.94  -5.73  -7.61  -8.22  -7.90  -6.47
198610   3.42   1.97   0.64   7.95   4.42   3.68
198611  -1.15  -0.01  -1.71   0.57   1.69   0.27
198612  -3.95  -3.16  -4.22  -2.55  -3.22  -3.02
198701  13.96  10.67  10.07  13.14  13.39  11.07
198702   7.86   7.77   8.81   6.68   4.60   6.24
198703   4.01   3.83   2.90   1.54   1.68  -0.17
198704  -1.90  -1.92  -2.30  -2.40  -2.47  -2.38
198705   0.21  -0.29  -0.13   0.05   0.52   1.02
198706   1.70   1.98   1.96   4.76   4.57   2.76
198707   2.95   2.89   3.70   5.88   4.08   4.89
198708   1.39   2.10   0.54   5.26   4.00   0.50
198709  -1.63  -0.85  -2.31  -1.90  -2.42  -1.67
198710 -29.98 -25.59 -29.05 -25.70 -22.17 -26.19
198711  -5.46  -5.40  -5.45  -4.74  -5.59  -6.18
198712   4.85   3.63  -1.23  11.33   7.69   6.58
198801  12.00   6.64   2.41   9.24   5.78   1.16
198802   7.73   7.28   4.17   9.72   6.63   4.00
198803   5.95   4.64   1.71  -0.84  -0.59   0.52
198804   2.53   1.21   1.51   0.87   0.59   0.28
198805  -2.26  -1.07  -2.45   0.46   0.05  -0.58
198806   5.16   4.55   4.99   8.13   6.38   5.26
198807   0.75   0.71  -0.86   0.18  -1.59  -3.56
198808  -2.71  -1.81  -2.35  -3.20  -1.45  -1.91
198809   2.06   1.04   1.97   4.20   4.30   2.29
198810  -2.16  -1.02  -1.71   0.46   1.44   0.89
198811  -5.04  -3.93  -3.93  -1.94  -1.73  -2.86
198812   3.14   2.09   1.07   3.67   2.01   2.40
198901   8.26   5.32   4.73   7.04   5.96   6.18
198902   1.18   1.20  -1.07  -0.21  -0.48  -0.92
198903   1.57   1.17   2.25   1.77   2.02   1.31
198904   2.88   2.57   3.32   4.11   5.88   4.83
198905   1.54   3.31   3.62   2.96   4.17   4.89
198906  -1.24  -0.59  -1.92   0.24   0.24  -2.29
198907   2.63   1.73   2.61   6.66   8.03   6.17
198908   1.56   3.35   0.97   4.92   3.28   2.40
198909   0.67   0.19   0.54   0.29  -0.81  -1.48
198910  -6.27  -4.85  -5.07  -6.99  -3.71  -2.56
198911  -1.81  -1.73  -1.02   0.36   1.31   2.22
198912  -2.96  -1.30  -1.32  -0.80   1.91   2.21
199001  -2.92  -5.35  -6.74  -9.33  -7.25  -7.04
199002   4.35   1.27   0.80   2.13   1.86   1.94
199003   3.89   1.27   2.62   2.77   1.74   2.68
199004  -2.47  -2.41  -2.08  -4.84  -4.12  -2.69
199005   4.02   3.57   3.89  10.31   8.64   9.01
199006   0.40   1.52   1.23  -0.92  -0.90  -0.94
199007  -3.36  -2.48  -3.96  -3.98  -1.19  -2.51
199008 -12.62 -10.26 -12.40 -12.16 -10.84  -8.03
199009  -9.29  -8.60  -7.15 -10.83  -7.47  -3.68
199010  -4.79  -6.84  -9.10  -5.07  -3.44  -0.33
199011   4.58   1.87   2.06  15.04   9.23   6.81
199012  -1.73   1.44  -1.89   2.02   4.35   5.41
199101  11.52   7.39   7.79   5.79   6.17   8.00
199102  17.11  12.17  13.89   8.03   8.79   7.57
199103  11.26   8.05   7.91   3.59   3.14   3.58
199104   5.24   5.04   1.94   1.58   0.94  -1.12
199105   3.16   3.00   2.29   6.04   3.86   4.94
199106  -3.03  -3.31  -4.30  -3.45  -4.48  -6.00
199107   4.43   2.04   2.96   6.16   4.61   4.26
199108   3.23   2.75   3.64   1.30   2.98   3.92
199109   1.04   0.87   1.83  -1.92  -0.27  -0.96
199110   3.28   1.53   3.49   1.98   1.43   2.53
199111  -2.06  -1.28  -3.22  -5.36  -3.53  -4.67
199112   3.66   2.59   1.79  11.92  11.20  10.15
199201  24.41  12.56  12.02   3.42   1.85   0.72
199202   5.39   5.21   7.27   0.49   2.49   4.69
199203  -2.15   0.40  -1.47  -2.89  -2.09  -3.04
199204  -6.69  -3.02  -3.72  -1.76   1.16   1.27
199205   0.00   0.26   0.64   0.81   0.27   0.71
199206  -5.27  -3.43  -5.00  -3.45  -1.41  -2.29
199207   3.33   2.15   1.45   4.68   4.83   3.47
199208  -2.30  -2.26  -3.97  -3.43  -1.83  -1.86
199209   1.25   1.11   1.26   2.26   2.14   2.16
199210   3.63   1.40   1.24   3.58   1.55   3.53
199211   9.20   7.01   7.49   3.68   4.69   6.84
199212   5.69   4.53   2.43   2.98   2.71   2.44
199301  10.53   7.03   6.28   1.34   1.81   1.64
199302  -2.23  -0.31  -2.47  -1.08   1.04  -0.29
199303   2.42   3.35   2.58   3.28   3.73   3.22
199304  -1.48  -0.90  -2.74  -3.80  -2.09  -2.53
199305   5.47   3.00   3.79   4.54   2.29   3.25
199306   2.57   0.86   0.49   1.91   0.86  -0.03
199307   2.16   1.38   0.91  -1.32   0.12   1.16
199308   5.30   3.45   2.87   5.26   3.97   4.87
199309   3.35   3.22   3.34   1.12   0.01   0.68
199310   6.16   4.33   4.01   2.64   0.51   0.01
199311  -2.38  -1.88  -3.01  -3.11  -2.74  -1.46
199312   0.53   1.46   0.15   3.86   3.13   2.84
199401   6.83   4.90   3.41   4.55   2.87   2.25
199402  -0.47  -0.57  -0.49  -1.42  -1.75  -1.43
199403  -4.00  -3.93  -5.22  -3.92  -4.71  -4.82
199404  -1.98  -1.21  -2.58   0.05   1.48   0.40
199405  -0.27  -0.19  -0.56   0.03  -0.07  -0.38
199406  -3.72  -1.55  -3.15  -3.92  -2.01  -3.19
199407   1.67   1.16   0.19   4.40   3.22   2.59
199408   4.38   3.78   2.79   5.45   4.36   5.41
199409   1.85   0.67   0.93  -2.54  -2.17  -1.04
199410  -0.38  -0.09   0.06   1.39   1.22   0.77
199411  -4.83  -4.29  -3.89  -5.06  -4.20  -4.37
199412  -1.83  -0.87  -2.56   1.68   1.85   1.15
199501   6.62   2.02  -0.72   3.22   2.06  -1.23
199502   3.68   2.74   2.05   6.04   5.61   3.55
199503   2.34   1.61   0.77   3.05   2.94   2.17
199504   3.12   2.18   2.10   1.48   1.94   1.47
199505   1.46   2.00   1.77   3.42   2.92   2.45
199506   5.67   4.84   7.25   6.05   3.26   2.16
199507   6.73   4.31   7.17   3.77   4.11   7.19
199508   5.55   3.76   2.96   1.56   1.55   1.01
199509   3.68   2.54   2.38   2.40   2.91   2.10
199510  -5.91  -3.83  -5.21  -2.70  -2.35  -0.10
199511   0.58   0.75   1.57   5.90   4.96   4.58
199512   0.31   1.42   0.94  -1.79   1.91   1.22
199601   5.26   1.57   1.93   2.76   1.58  -0.34
199602   5.30   2.56   3.92   4.34   1.92   1.25
199603   3.29   2.52   2.63   1.69   2.01   1.85
199604   7.92   5.14   7.45   5.58   1.52   4.11
199605   8.42   5.63   9.39   1.61   1.16   2.93
199606  -3.35  -2.20  -5.21  -2.48  -0.28  -4.39
199607 -11.46  -6.61  -8.78  -8.94  -4.68  -6.86
199608   6.39   3.19   2.73   6.39   3.98   4.18
199609   2.63   2.94   2.63   5.20   4.75   4.93
199610  -3.95  -0.83  -3.65  -0.40   1.32  -1.50
199611   0.96   2.33   1.97   6.44   5.37   5.55
199612  -1.52   2.04  -1.06   0.35  -1.11  -1.12
199701  11.60   5.79   3.63   4.67   2.81   0.30
199702  -1.44   0.05  -3.27  -0.73   1.11  -3.30
199703  -6.89  -3.42  -5.36  -5.21  -4.14  -5.60
199704  -3.53  -3.47  -3.27   3.31   2.43   0.67
199705  10.84   7.46   8.53  11.23   7.47   7.54
199706   4.07   6.03   4.04   3.75   4.61   3.26
199707   5.15   4.97   3.80   9.49   7.74   5.01
199708   4.43   3.69   4.59  -0.91  -1.37  -0.44
199709  10.99   9.30   8.00   6.32   5.44   5.16
199710  -0.98  -0.84  -2.95  -4.71  -3.26  -4.92
199711  -4.87  -1.22  -2.28   0.42   2.59   1.67
199712  -7.40  -0.31  -2.54  -0.76   2.94   3.31
199801   5.22  -0.45  -2.47   1.10  -0.82  -3.25
199802   7.81   5.69   4.89   8.66   8.16   7.57
199803   5.48   5.37   3.91   5.41   5.15   3.72
199804   3.54   2.80   2.92   1.99   0.42  -0.02
199805  -5.44  -3.14  -5.29  -3.32  -3.21  -5.87
199806  -4.28  -3.75  -3.59   0.52   1.55   2.60
199807  -5.89  -5.08  -6.85  -7.04  -4.99  -4.94
199808 -22.84 -19.18 -20.67 -22.90 -14.78 -17.55
199809   7.96   1.38  -1.65   9.09   6.50   3.53
199810   6.32   1.49   0.03  13.62   6.61   4.15
199811  11.16   7.31   6.84   5.63   5.98   5.30
199812   2.19   1.45   1.31   4.98   5.39   8.15
199901  13.91   5.11   4.88   0.48  -2.71   3.29
199902  -4.61  -4.06  -5.67  -3.48  -3.89  -5.95
199903  -1.26  -3.03  -1.90   4.26   2.92   3.80
199904  11.25   4.72   9.44   8.67   7.65   8.47
199905   5.51   3.81   1.76   1.24   0.90  -2.01
199906   3.26   3.73   3.95   7.97   3.15   3.61
199907   3.22   0.43   0.54  -2.16  -2.45  -3.06
199908  -4.84  -3.05  -3.12  -4.73  -3.85   0.00
199909  -2.57  -1.83  -0.45  -2.19  -3.36  -0.46
199910  -0.09  -2.33  -1.33   3.58   3.71   7.60
199911  15.54   6.96  11.64   5.61   3.67   5.78
199912   6.40   1.79  15.42   1.39   4.40  16.87
200001   9.51   3.54  10.19  -2.14  -3.55  -3.71
200002   8.24   6.30  23.62   4.43   0.31  17.39
200003   1.34   0.95  -2.74  12.90  10.00  -6.77
200004 -10.72  -6.53 -14.31 -15.52  -3.03  -5.72
200005 -11.41  -1.61  -3.10  -7.94   0.50  -1.73
200006  13.70   4.52   4.74  15.66   1.90   1.83
200007   0.53   0.15  -5.70   1.97  -0.02  -6.22
200008   7.63   3.77   4.71  12.05   7.86   6.87
200009  -6.11  -2.50  -5.66  -5.36  -0.63  -3.99
200010 -10.92  -4.77  -7.84  -5.55  -2.07  -2.22
200011 -19.19  -6.89 -11.03 -22.41  -6.16  -6.27
200012  -7.58   1.27   1.05   4.37  10.09   8.05
200101  43.85  13.16   9.32  15.40   0.46  -0.21
200102  -6.42  -0.79 -13.07  -2.97  -5.92 -18.88
200103 -12.37  -1.88  -3.34 -13.20  -3.49  -3.31
200104  12.88   4.17   2.14  18.12   7.32   5.64
200105   9.47   8.22   6.72   3.47   2.30  -0.14
200106   0.97   4.10   1.39  -1.81  -0.13  -2.41
200107  -4.84  -0.55  -4.16  -2.89  -1.54  -4.20
200108  -6.51  -1.62  -2.65  -7.78  -3.57  -3.50
200109 -16.62 -10.37 -12.57 -17.57 -10.84  -9.06
200110  17.18   5.18   3.45  13.92   3.92  -1.45
200111   9.63   5.66   9.34   7.80   7.40  10.39
200112   7.10   6.62   7.40   4.48   3.67   4.17
200201   4.42   2.96   0.17  -1.77   0.07  -3.26
200202  -7.69  -1.49  -3.98  -4.17   0.23  -2.99
200203   9.22   7.57   8.29   9.83   5.28   4.41
200204   0.61   2.04  -1.40  -1.93  -0.58  -5.81
200205  -5.80  -0.45  -0.64  -2.83  -0.79  -2.20
200206  -9.94  -4.29  -5.11 -12.27  -7.00  -7.84
200207 -13.22 -11.08 -13.51 -10.32  -8.99  -9.73
200208   2.15  -0.90  -0.90   1.59   1.01   0.44
200209 -10.26  -5.95  -9.33 -11.19  -8.68  -9.67
200210  10.48   1.90   1.52   8.74   4.60   3.29
200211  17.24   9.00  16.44   9.43   4.66  10.46
200212  -2.33  -1.70 -10.83  -0.04  -3.23 -11.05
200301   1.66   0.20   0.46  -1.98  -2.42  -2.92
200302  -4.31  -2.35  -2.18  -2.73  -1.53  -2.40
200303   1.31   1.17   1.52   0.82   0.74   0.84
200304  12.23   7.95  11.10  10.76   7.17   8.55
200305  15.47  11.73  18.94   9.96   7.46  10.19
200306   6.72   3.99   7.64   1.92   0.94   0.63
200307   9.55   7.87   7.62   3.81   2.47   3.63
200308   6.35   4.02   5.75   4.73   3.80   5.30
200309   4.62   2.24   2.79   0.61  -1.27  -3.99
200310   8.69   7.52   9.58   9.54   7.04   7.20
200311   3.24   4.53   4.80   2.42   2.54   2.83
200312   4.46   3.39   3.12   3.87   3.43   1.30
200401  10.15   6.84   6.51   3.93   2.43   1.08
200402   0.96   2.26  -0.21   2.80   2.26   1.60
200403  -0.63   0.58   1.88  -1.29   0.17   0.12
200404  -4.05  -2.49  -2.82  -4.44  -2.08  -2.09
200405   0.13  -1.37  -0.14   3.49   1.42   0.61
200406   2.45   2.79   2.19   2.74   2.81   2.03
200407  -7.71  -5.73  -7.39  -5.15  -4.78  -4.09
200408  -2.10  -1.17  -1.19  -2.78   0.80  -0.06
200409   5.50   3.73   3.44   4.98   2.15   2.91
200410   1.89   2.23   1.56   2.61   1.96   2.10
200411  10.80   8.62   8.74   8.25   5.49   5.13
200412   7.80   5.22   6.02   4.87   3.60   3.72
200501  -2.88  -2.90  -5.28  -1.33  -2.92  -2.75
200502  -0.55   1.32   1.86   0.71   2.26   4.69
200503  -4.73  -1.94  -2.75  -1.72  -0.82  -1.73
200504  -7.33  -5.30  -5.79  -4.57  -2.73  -3.74
200505   6.54   4.27   3.55   6.33   5.11   3.84
200506   4.44   4.15   2.81   1.62   2.17   2.03
200507   7.37   6.94   6.22   5.41   4.58   5.67
200508  -1.16  -1.29  -1.15  -0.44  -1.32  -0.09
200509  -0.16   0.10   1.79  -0.41   0.58   2.70
200510  -4.32  -2.67  -3.23  -2.02  -2.19  -3.19
200511   4.42   2.51   3.29   4.12   5.04   4.51
200512   1.11   0.66   0.98   1.64   0.84   0.26
200601  10.35   7.11   8.39   4.71   3.80   6.10
200602   1.17   1.29  -0.65   1.87   0.46  -3.25
200603   4.90   3.40   5.49   3.24   1.82   3.27
200604  -0.09   0.62   1.15   0.99   1.19   1.16
200605  -6.25  -3.64  -5.52  -4.89  -2.92  -3.38
200606  -2.11  -0.61  -0.31  -1.21   0.41   0.60
200607  -3.93  -2.97  -4.14  -2.90  -1.60  -3.46
200608   2.78   1.92   1.19   3.28   1.71   1.93
200609   1.04   1.17  -0.02   1.62   1.76   2.13
200610   5.61   4.96   5.18   4.04   3.68   3.92
200611   2.77   2.42   2.84   3.05   2.90   4.08
200612   1.96   1.84   0.41   1.33   0.72  -0.69
200701   2.94   1.43   2.19   3.88   2.68   2.64
200702   0.13   1.06  -0.66   0.58   0.08   0.08
200703  -1.44   0.56   1.42   0.10   1.46   2.03
200704   1.75   1.79   2.61   4.19   3.43   4.87
200705   1.81   2.08   2.01   3.54   3.93   4.91
200706  -0.66  -0.81   0.10  -2.57  -1.30  -0.24
200707  -7.37  -5.05  -4.05  -5.93  -3.26  -2.95
200708  -1.00  -1.09  -2.01  -2.76   0.80   0.51
200709   1.33   0.55   1.79   2.55   2.95   3.74
200710  -0.27   0.31   3.05  -0.21   1.03   4.64
200711 -10.11  -7.99  -9.10  -7.13  -3.75  -5.23
200712  -1.76  -1.15  -1.50  -3.49  -0.83   0.11
200801  -2.67  -5.44  -8.58  -1.48  -6.03  -8.24
200802  -1.80  -2.64  -4.66  -0.07  -1.30  -5.88
200803  -3.52  -1.99  -3.38  -3.12  -1.06  -1.59
200804   2.50   0.89   0.72   7.38   5.68   5.42
200805   1.88   3.64   5.83   2.62   3.06   5.80
200806 -12.01  -8.37  -7.89 -13.85  -7.67  -3.57
200807   4.84   1.59  -2.58   0.55   1.61  -6.72
200808   2.08   2.07   3.21  -0.48   3.01   2.22
200809 -13.34  -7.97 -10.49 -16.28  -9.55 -10.00
200810 -24.76 -20.52 -19.26 -25.52 -19.67 -16.10
200811 -18.09 -15.34 -12.68 -15.74  -9.18  -6.85
200812   7.61   1.61  -2.69   6.82   3.92   1.49
200901   2.07  -6.41  -7.51  -6.50  -6.95  -8.04
200902 -14.28 -11.21 -10.93 -14.82  -8.97  -8.78
200903  20.56  11.54   8.50  12.40   7.98   9.61
200904  24.12  19.21  25.64  14.01  12.07  19.80
200905  11.24  10.43  11.49   3.97   5.47   5.97
200906   5.47   3.84   3.97   2.78   1.19  -4.39
200907  10.82   8.60   7.40  11.03   8.91   6.39
200908   7.29   4.96   9.51   3.78   3.25   6.61
200909   7.86   5.85   8.45   6.36   5.38   5.42
200910  -6.67  -6.08  -8.47  -2.79  -3.74  -5.35
200911   0.35   2.11   0.90   5.23   5.11   4.94
200912   6.89   6.97   7.34   6.81   5.20   4.54
201001   2.38  -0.72  -1.99  -0.68  -3.67  -6.26
201002   4.54   3.98   2.70   5.34   4.68   3.52
201003   8.76   8.09   7.39   6.77   7.13   6.98
201004   8.72   8.80   8.79   2.72   3.32   4.09
201005  -8.86  -7.11  -8.94  -7.44  -7.41  -8.60
201006 -11.53  -6.76  -5.85  -8.48  -5.96  -4.77
201007   8.19   4.85   2.88   8.27   7.71   5.81
201008  -6.64  -7.53  -8.67  -5.21  -4.57  -5.19
201009  13.97  10.17   7.88  13.74  11.21   9.05
201010   4.10   4.33   4.83   3.27   3.86   4.28
201011   1.09   3.22   2.70   1.82   1.88   2.98
201012  10.43   7.90   8.24   7.52   7.01   6.25
201101   3.10   1.89   0.16   1.83   2.68   2.25
201102   3.88   3.52   4.58   4.71   4.11   4.69
201103   0.20   1.30   1.29   2.14   1.46   2.24
201104   0.37   0.90   1.92   2.69   3.22   4.11
201105  -2.86  -1.78  -2.49  -1.24  -1.15  -0.61
201106  -4.52  -1.30  -2.45  -2.48  -1.93  -1.40
201107  -1.48  -2.42  -2.88  -4.17  -3.31  -3.19
201108 -11.01  -8.94 -10.39  -8.58  -6.64  -6.55
201109 -14.09 -10.04  -9.14 -16.06 -10.25  -6.25
201110  16.98  12.65   6.38  21.12  15.23   8.60
201111  -2.67  -1.89  -1.90   0.10  -0.67  -0.38
201112  -0.60   0.15   1.07  -1.79   0.31  -0.39
201201  13.92   8.00   7.54   9.20   5.12   4.43
201202   4.60   3.98   3.47   3.39   4.82   5.29
201203   3.02   3.75   4.41   1.01   2.32   1.59
201204  -2.63  -1.10  -0.92  -1.16  -0.49  -0.91
201205  -8.83  -5.89  -5.67  -9.47  -7.02  -6.14
201206   3.17   4.46   4.47   1.65   2.93   3.45
201207  -0.08  -1.33  -2.70   0.66   0.02  -1.18
201208   3.03   1.76   2.40   5.61   2.58   3.20
201209   4.86   4.05   3.74   2.57   2.24   2.67
201210  -1.85  -1.78  -3.33  -0.39  -0.68  -1.93
201211  -0.29  -0.21  -0.20   3.53   1.82   0.73
201212   2.48   2.95   2.31   2.98   1.88   1.97
201301   9.18   6.83   6.03   6.59   6.93   7.87
201302  -0.10   1.46   2.26   0.52   1.67   0.99
201303   3.88   4.24   5.01   3.75   4.67   5.14
201304  -1.04  -0.65   0.84   0.70   0.55   0.91
201305   5.91   4.42   5.51   4.45   3.64   1.65
201306  -0.13   0.63   0.76  -0.78  -1.17  -1.73
201307   9.73   6.81   7.03   8.26   5.79   6.13
201308  -1.65  -1.44  -2.75  -2.82  -2.64  -1.45
201309   6.51   5.75   6.14   4.28   4.69   5.61
201310   1.13   2.97   2.18   2.98   4.25   3.28
201311   4.45   4.68   5.16   3.41   1.83   2.48
201312   3.48   2.69   3.00   3.41   3.01   2.55
201401   1.97  -0.42   0.89  -3.46  -2.65  -1.53
201402   4.54   3.77   4.60   5.07   5.47   6.01
201403   0.12   0.93  -0.74   0.15   0.47  -2.00
201404  -6.73  -3.30  -4.93  -3.55  -0.19  -0.11
201405  -0.46  -0.47  -0.73   1.77   2.17   1.43
201406   5.66   4.29   5.04   3.76   3.82   4.24
201407  -3.59  -4.62  -7.72  -1.96  -3.73  -4.65
201408   4.75   3.15   3.27   5.63   4.76   4.83
201409  -5.53  -5.34  -4.60  -4.14  -2.95  -3.93
201410   1.27   5.02   2.27  -1.54   3.69   2.95
201411  -2.05   0.47  -0.91  -0.93   3.18   3.42
201412   0.79   3.17   4.09  -2.52   0.69   1.05
201501  -3.21  -3.28  -4.06  -3.15  -2.47  -1.22
201502   9.92   5.20   4.75   9.40   7.44   4.73
201503   0.36   1.38  -1.58   0.15   0.13   0.14
201504   1.38  -0.19  -0.61   2.01  -0.55  -2.04
201505   2.19   0.53  -0.14   3.23   2.21  -0.17
201506  -2.51   1.96   1.50  -3.56  -1.44  -0.59
201507  -8.63  -3.29  -1.69  -2.00   0.59   2.48
201508  -3.07  -4.29  -5.97  -5.49  -5.79  -5.83
201509  -9.09  -4.49  -5.24  -6.57  -3.53  -3.52
201510   5.33   4.74   3.73   6.96   6.79   5.41
201511   3.22   2.31   1.91   0.55   0.72   0.84
201512  -5.73  -4.44  -4.99  -3.61  -2.70  -4.89
201601 -11.96  -9.26 -10.23  -9.62  -7.51  -5.47
201602  -0.18   0.00  -0.22   0.09   1.43   0.96
201603  10.83   6.18   7.36   9.21   7.37   6.91
201604   4.20   3.49   5.66   0.67   0.93   4.92
201605  -0.34   0.66  -0.30   1.71   1.95   1.36
201606   0.03  -0.27  -1.33  -0.61  -0.04  -1.53
201607   7.26   5.29   5.73   7.86   4.10   2.04
201608   3.44   2.31   2.75  -0.53   1.36   0.82
201609   2.88   1.18   4.25   0.56  -0.06   1.10
201610  -7.10  -3.98  -7.67  -2.27  -2.51  -3.87
201611   9.42  10.92   9.22   7.91   6.47   7.48
201612   0.19   3.74   2.81   1.07   1.21   0.82
201701   4.33   0.65  -0.63   3.87   1.98   1.32
201702   0.90   1.02   2.40   1.75   3.35   2.73
201703  -0.78   0.67   3.00   0.29   0.05  -0.49
201704  -2.18   0.88   0.86  -1.38   1.19   1.65
201705  -5.58  -1.84  -1.31  -2.00   0.51   1.96
201706   6.48   2.47   3.46   3.06   2.30  -0.25
201707  -0.57  -0.30  -1.30   2.89   1.13   0.36
201708  -1.81  -2.07  -2.50  -1.18  -0.84   0.08
201709   9.41   7.94   7.84   4.98   3.89   2.08
201710  -2.39   0.84  -0.71   1.81   2.08   1.38
201711   3.86   2.73   3.18   3.29   4.14   2.86
201712   1.55   0.43   1.70   1.00   0.56   1.94
201801   2.99   3.00   1.23   4.55   5.13   3.39
201802  -5.08  -3.23  -3.75  -4.39  -4.03  -3.22
201803   0.57   1.88   1.13  -1.27  -0.32   0.13
201804   1.27   1.01   0.59  -0.52  -0.21   1.57
201805   6.31   5.45   5.80   3.19   2.43   2.92
201806   1.35   1.00   1.17   1.47   0.15   0.32
201807  -1.95   1.42  -0.56   3.27   3.30   0.98
201808   4.03   3.43   2.87   4.08   3.53   2.49
201809  -2.38  -2.39  -1.37  -0.57  -1.17   0.36
201810 -11.43  -9.51 -11.68  -8.66  -7.69 -10.71
201811  -0.80  -0.99  -2.15   1.62   2.54   2.13
201812 -15.29 -12.88 -13.21 -12.20 -10.24 -10.29
201901  22.02  12.37  10.37  15.69  11.19   7.87
201902   5.45   5.81   5.39   4.55   4.56   4.89
201903  -1.95  -2.74  -1.00   0.09   0.01  -0.07
201904   2.59   2.46  -0.18   4.80   4.64   3.26
201905  -9.32  -8.02  -8.52  -6.42  -7.16  -7.58
201906   4.75   5.01   4.73  11.14   7.52   6.26
201907  -3.44  -0.06  -1.66   2.53   1.44   0.59
201908  -6.83  -5.98  -4.56  -5.96  -3.18  -3.69
201909   3.29   2.70   0.55   4.64   2.41  -1.02
201910  -1.11   1.73  -1.19   0.95   0.93   2.67
201911   2.60   4.13   4.59   4.27   3.91   5.38
201912   6.36   4.97   7.09   3.22   2.19   2.03
202001   1.38  -2.63  -3.95   1.09  -1.15  -4.76
202002  -9.22  -8.78  -2.66  -9.76  -8.74  -7.14
202003 -25.61 -23.22 -23.43 -26.61 -19.13 -14.16
202004  34.44  16.41  13.20  25.63  16.80  10.91
202005   7.44   7.81   9.12   5.74   7.55   9.26
202006  10.70   8.01   7.16   2.37   0.51   3.64


  Average Value Weighted Returns -- Annual
               Small                 Big         
          Low     2    High    Low     2    High 
  1927  22.12  35.21  24.00  15.19  30.98  48.29
  1928  30.59  33.61  45.68  36.10  35.85  42.51
  1929 -50.72 -32.56 -41.84 -33.99  -5.92 -12.84
  1930 -37.37 -36.04 -50.27 -40.99 -26.90 -25.30
  1931 -31.37 -47.42 -65.66 -39.89 -40.09 -52.90
  1932  56.52  -4.47 -22.51 -14.71  -9.24  -4.50
  1933 231.05 136.10  46.03  41.45  62.47  67.98
  1934  39.07  19.44  -0.78  -3.78   1.61  10.63
  1935  96.10  58.93  37.07  36.57  37.67  78.13
  1936  59.91  47.69  56.57  31.75  32.44  23.88
  1937 -48.70 -48.69 -50.12 -41.12 -37.66 -26.81
  1938 104.51  34.73  -5.30  79.62  36.85   9.74
  1939  42.65   4.72 -27.35  40.38   7.62 -20.62
  1940   5.69   0.60 -21.79  -3.23  -4.25 -13.72
  1941  -9.23 -10.78 -11.60  -4.41 -15.21  -5.44
  1942  47.43  28.11  16.00  25.46  20.92   8.26
  1943  77.56  55.37  51.52  38.46  31.23  21.16
  1944  55.96  47.05  33.98  23.16  19.79  15.68
  1945  82.73  71.51  51.89  47.87  38.67  21.70
  1946  -9.94 -11.60 -11.41  -9.01  -6.97  -5.37
  1947   1.61  -0.79  -9.04   1.83   2.18   2.24
  1948   2.49  -3.85 -14.84  17.52   5.22  -7.34
  1949  30.42  19.53  10.20  23.84  19.48  21.84
  1950  50.02  41.66  24.93  27.70  30.15  27.32
  1951  22.76  17.25   4.03  29.75  22.32   9.75
  1952  12.18  11.41   2.25  21.15  16.61   6.98
  1953  -1.08  -2.32  -6.54  -1.30   2.34  -0.59
  1954  73.47  56.15  45.82  55.98  51.21  47.18
  1955  25.58  26.16  12.05  35.70  21.34  19.21
  1956   7.73   8.02   4.30   5.73   9.44   5.79
  1957 -21.87 -12.16 -20.54 -12.05 -10.59  -4.46
  1958  88.38  64.45  43.07  56.57  44.06  35.67
  1959  22.88  16.50  16.22  11.04  14.08  11.56
  1960  -2.85  -2.49  -5.76  -2.20   1.34   6.83
  1961  36.62  37.72  20.85  28.09  29.81  17.68
  1962 -15.97 -12.86 -26.27  -6.10  -9.44 -15.39
  1963  22.67  16.54   9.06  27.27  22.40  13.67
  1964  20.19  19.44  10.50  17.78  15.60  13.86
  1965  42.52  36.63  30.22  14.43  13.54  15.97
  1966   0.94  -9.80 -13.18   3.27 -10.51  -7.40
  1967  89.29  70.47  75.17  33.74  18.29  30.23
  1968  44.83  41.91  32.93  18.42  11.06   1.11
  1969 -24.55 -27.23 -26.46  -8.91  -6.24 -15.06
  1970  -5.82  -6.73 -19.71  -0.94   0.85  -2.78
  1971  32.08  19.70   9.91  20.46  16.76  12.77
  1972   6.92   5.71  -1.98  18.66  17.65  17.90
  1973 -33.04 -37.59 -42.16 -18.37 -18.37 -12.49
  1974 -14.52 -29.78 -37.35 -23.19 -28.55 -32.36
  1975  89.32  57.31  27.42  59.12  31.25  29.86
  1976  63.84  46.98  36.26  27.25  22.68  23.54
  1977  28.21  20.11  12.11  -6.41  -4.07  -5.63
  1978  33.18  20.30   9.13  14.90   7.44   3.30
  1979  52.48  39.18  31.86  23.73  18.19  24.78
  1980  48.99  34.29  30.05  35.91  31.51  44.85
  1981   2.81   9.07  -3.50  -0.83  -6.23   0.38
  1982  28.21  28.61  19.72  14.98  23.54  22.43
  1983  36.46  36.23  17.40  35.72  23.16  12.54
  1984  -3.50  -0.88 -13.11  17.39   4.74   1.81
  1985  32.93  34.43  29.30  35.16  35.82  24.81
  1986   8.83  12.41  -1.37  13.28  17.30  18.89
  1987  -7.60  -3.35 -12.15   5.08   5.28  -1.55
  1988  31.32  26.36  11.98  24.73  19.94   7.91
