
     Value-Weight Dollar Returns      All 4 Data Items Not Reqd
                -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
          Mkt   High    Low   High    Low   High    Low   High    Low   Zero
200803  -3.09  -2.19  -3.67  -4.46  -3.96  -2.80  -3.61  -1.31  -4.20  -5.02
200804   5.37   1.35   4.74   6.70   2.70   6.19   4.05   1.90   6.17   4.78
200805  -0.26  -5.31   2.25  -2.95   2.69  -3.14   1.54  -5.29   2.51   6.25
200806  -7.52 -12.94  -3.51 -10.27  -4.67 -10.29  -6.61 -11.88  -3.18  -5.66
200807  -4.66   0.11  -5.47  -5.17  -4.82  -4.33  -4.78   2.81  -8.66 -11.05
200808   3.98   5.63   3.57   5.14   0.66   4.56   1.51   6.65   1.97  -0.31
200809 -13.89  -9.97 -14.46 -15.67 -18.11 -12.57 -16.18  -9.03 -22.62 -23.81
200810 -12.05 -19.23 -11.42  -9.86 -18.58 -11.84 -13.97 -17.05 -16.62 -25.55
200811  -2.70  -2.87  -4.23  -1.08  -1.81  -1.70  -4.59  -5.68  -5.21  -4.97
200812   3.26  -0.04   6.22   0.59   2.02  -1.53   4.79   1.17   1.78   3.49
200901  -5.82 -14.31  -0.70 -12.67   0.35  -9.60  -0.71 -17.30  -2.09  -0.02
200902  -6.73  -7.10  -6.12  -7.62  -3.96  -7.51  -5.60  -9.22  -4.57  -0.51
200903   2.97   4.49  -1.16   7.09  -0.95   9.17  -0.76   4.57   5.05   4.61
200904  10.02  25.03   2.11  20.86   4.69  16.50   3.11  31.45   4.84  13.97
200905   3.91   4.84   3.65   6.73   3.35   5.27   3.37   5.33   5.28   6.12
200906  -3.24  -3.41  -1.48  -5.30  -2.36  -4.68  -1.31  -3.14  -2.25  -0.77
200907   8.07  14.02   4.97  12.21   3.82   9.04   5.66  14.04   7.21   4.73
200908   7.04  11.90   4.31  10.41   4.00   9.64   4.25  13.79   3.98   7.32
200909   4.73   4.54   4.13   4.11   7.62   3.62   6.47   3.47   6.34   6.93
200910  -2.01  -6.60  -0.37  -4.06  -1.14  -2.30  -0.77  -7.37  -0.62  -3.33
200911   2.30   0.89   1.17   2.86   1.81   2.07   1.37   0.14   4.06   0.46
200912   4.28   2.02   6.25   2.53   5.87   3.43   5.77   0.45   4.87   1.96
201001  -3.35  -3.14  -3.67  -3.71  -3.37  -3.94  -2.75  -4.06  -2.85  -2.29
201002   2.81   3.86   3.42   1.60   4.25   2.00   3.15   1.40   5.11   3.11
201003   6.72   8.03   6.72   8.47   4.24   8.62   8.95   5.12   9.40  13.60
201004  -1.03   2.36  -3.79  -1.23  -0.94  -1.39  -0.67  -1.56  -2.57   1.10
201005  -6.96  -9.07  -3.66  -9.05  -6.04  -8.66  -5.54  -7.61  -5.92  -8.86
201006  -4.94  -5.35  -0.98 -10.35  -1.32  -9.08  -1.13  -6.05  -4.65  -8.19
201007   7.12   8.28   4.22   9.02   6.88   9.36   7.50   5.79   8.21  11.99
201008  -0.99  -1.44   0.41  -3.16   0.71  -2.02   0.02   0.57  -1.46  -3.05
201009   6.54   6.22   6.30   8.95   3.75   7.33   6.84   5.46   7.78   9.94
201010   2.09   2.90   1.60   2.49   2.10   3.35   0.71   2.91   1.73  -0.03
201011  -2.44  -4.88  -0.65  -2.32  -2.75  -2.80  -2.73  -3.36  -1.58  -3.40
201012   7.43   7.85   5.97  10.01   5.74   8.56   8.46   6.00   9.20  11.37
201101  -0.80   3.02  -3.85   1.00  -1.67   1.15  -1.24   0.17  -2.39   0.09
201102   2.00   1.49   2.92   1.92   3.04   1.79   2.47   2.58   4.10   0.64
201103  -1.53  -3.78   0.63  -3.26  -1.98  -2.66  -1.60  -0.60  -1.00  -3.95
201104   2.86   2.39   4.46   3.41   3.95   3.44   3.40   3.59   1.47   2.12
201105  -1.32  -2.57   0.01  -0.07  -2.77  -1.31  -2.16  -0.46  -3.51  -3.04
201106  -0.96  -1.95  -0.02  -1.91  -1.93  -1.51  -2.13  -0.72  -0.15  -4.45
201107  -2.32  -2.82  -0.86  -2.29  -1.52  -1.83  -1.83  -0.49  -2.44  -5.13
201108  -7.81 -10.65  -4.37  -7.65  -7.41  -8.02  -8.85  -5.61  -9.55 -14.13
201109  -5.47  -3.71  -4.61  -1.45  -7.34  -1.91  -9.17  -1.30 -13.20  -4.55
201110   7.72   8.66   5.52   6.54   9.30   7.58   9.85   5.54  11.54   4.28
201111  -1.21  -3.05   0.52  -1.50  -3.69  -1.18  -3.91  -0.04  -0.60  -6.87
201112   0.65   1.60   0.89   0.75  -0.80   2.07  -1.10   2.69  -1.99  -0.38
201201   3.35   7.40   0.29   9.33   0.61   4.49   1.16   1.81   6.85  11.74
201202   4.97   5.68   7.20   2.74   5.14   2.01   5.23   2.01   4.59   7.78
201203  -2.27  -1.46  -1.21  -2.71  -0.58  -3.09  -1.75   0.57  -3.64  -2.50
201204  -0.84  -2.29  -0.33  -0.83   0.81  -0.50   0.36  -0.55   1.23  -3.06
201205  -7.77  -9.55  -3.77 -10.80  -4.97  -8.77  -5.68  -3.88 -11.65 -11.05
201206   4.06   4.66   2.59   4.98   3.83   4.09   3.48   5.31   1.57   4.07
201207   0.84   0.76   1.37   0.44   2.13   1.24   2.08   0.52   0.74  -1.95
201208   1.74   1.98   1.02   1.21   0.78   0.53   1.64   1.27   2.97   3.10
201209   1.22   3.59   0.33   3.99   0.19   1.37   0.05   1.40   0.41   7.03
201210   0.87   2.52  -0.08   3.02  -0.87   0.72  -0.18   0.76   1.07   2.67
201211   1.55   2.50   3.20   2.43   1.91  -0.02   1.45   0.58   1.21   3.93
201212   0.98   2.69  -1.69   3.80  -1.48   2.73  -1.68   0.73   1.53   2.69
201301   6.30   7.68   4.93   7.29   3.67   7.24   4.22   5.79   5.70   5.93
201302   1.87   0.09   3.96   0.08   3.93  -0.40   3.90   0.06   3.45   2.34
201303   0.56  -1.70   3.29   0.52   2.50   0.55   2.90   3.15   1.16  -3.84
201304   0.00   0.89  -0.51   0.68  -1.11   0.46  -0.85   2.28  -1.79   3.66
201305   2.57   2.34   2.23   2.42   2.95   2.02   2.04   1.63   3.77   7.72
201306  -5.40  -5.70  -4.44  -5.35  -5.76  -6.27  -5.35  -4.63  -6.94  -4.41
201307   6.51   6.68   5.81   6.65   7.77   6.49   6.04   5.10   7.12   7.13
201308  -2.03  -1.89  -2.68  -2.83  -1.18  -0.45  -2.76  -2.66  -1.34   3.77
201309   1.26   1.10   0.42   0.08   0.75   1.65   1.20   0.17   0.64   4.48
201310   4.27   4.00   4.22   3.64   4.04   4.12   4.25   4.07   4.20   3.61
201311  -0.38  -1.04  -1.66  -0.73  -1.26   0.09  -1.34  -0.84  -1.19   0.64
201312   1.46   1.37   1.11   1.42   2.43   2.02   1.71   2.01   2.50   1.49
201401  -2.25  -1.59  -3.69  -2.85  -1.15  -1.67  -1.71  -2.42  -3.00   2.62
201402   4.24   1.94   6.14   4.67   4.31   4.59   0.91   3.32   5.78   2.57
201403  -3.35  -4.60  -2.38  -1.82  -3.56  -3.00  -5.71  -3.69  -2.27  -7.17
201404   0.91   2.05  -0.78   2.85   0.04   3.19   0.11   3.53  -0.15  -3.23
201405   0.70   0.37   2.02   0.86   1.02   0.32  -0.47  -0.09   0.42   2.32
201406  -2.10  -3.13  -1.13  -1.16  -1.54  -0.53  -2.53  -1.84   0.73  -5.19
201407  -0.40   0.71  -2.07   0.44  -0.06  -1.07   1.19  -0.58  -1.97  -1.51
201408   1.41   0.96   2.03   1.06   2.44   0.36   2.13   1.46   2.98   2.01
201409  -2.58  -2.84  -1.86  -3.70  -2.00  -4.51  -1.79  -3.28  -3.26  -1.37
201410  -0.77  -1.28  -1.10  -1.62  -1.68  -3.04  -0.92  -0.47  -3.31   0.04
201411   1.98   1.47   4.97   0.03   4.35   0.08   5.18   2.27   3.34   1.36
201412  -1.55  -1.61  -1.50  -1.69  -0.23  -0.78  -1.21  -2.41   0.98  -1.28

     Value-Weight Dollar Returns      All 4 Data Items Required
                -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
          Mkt   High    Low   High    Low   High    Low   High    Low   Zero
197501  53.90  46.52  54.99  54.15  51.66  56.66  52.62  46.35  56.35 -99.99
197502  25.77  31.94  23.76  26.37  24.42  26.04  24.81  29.04  25.33 -99.99
197503  -8.55  -9.84  -6.39 -11.06  -7.89 -10.38  -7.87  -9.85  -6.36 -99.99
197504  13.53  13.70  12.72  15.07  14.04  15.45  12.23  10.15  13.83 -99.99
197505   4.47   1.57   2.06   8.94   2.12   9.07   2.42  -1.08   1.89 -99.99
197506 -14.95 -17.75 -17.62 -11.82 -18.62 -11.05 -17.96 -14.51 -16.80 -99.99
197507  -5.54  -4.90  -5.93  -5.67  -4.28  -5.47  -4.74  -3.23  -4.60 -99.99
197508  12.57  10.93  12.59  12.21  13.75  12.22  12.11  12.04  11.84 -99.99
197509  -1.31   1.71  -0.99  -0.75  -0.95  -0.73  -1.83   1.01  -2.28 -99.99
197510   5.89   8.44   3.47   7.03   3.34   7.15   3.82   8.58   3.98 -99.99
197511  -1.40   0.91  -2.35  -1.32  -2.34  -0.75  -2.42   1.36  -2.25 -99.99
197512   4.57   4.63   4.21   5.31   3.59   4.82   3.98   5.52   4.04 -99.99
197601   8.29  13.48   6.71  10.00   5.64  10.64   5.77  11.89   5.56 -99.99
197602  -2.24  -3.32  -1.91  -1.56  -2.56  -2.00  -2.51  -3.29  -1.83 -99.99
197603  -5.43  -7.70  -6.68  -3.65  -5.93  -3.05  -6.27  -8.50  -4.01 -99.99
197604   0.24  -2.09  -1.19   0.35   0.54   0.96   0.62  -1.11   1.51 -99.99
197605 -10.57 -12.62 -11.28  -9.72  -9.35 -10.92  -9.27 -12.56  -9.71 -99.99
197606  -0.31   1.01   0.63  -0.15  -0.23  -0.34  -0.58   0.11  -1.48 -99.99
197607  -3.43  -2.57  -2.72  -4.36  -3.28  -2.34  -3.32  -2.09  -3.80 -99.99
197608  -5.84  -4.22  -6.02  -6.42  -5.08  -6.66  -5.14  -4.13  -6.31 -99.99
197609 -10.27 -11.31 -12.92  -9.57  -9.05 -11.09  -9.38 -13.10  -8.00 -99.99
197610 -13.65 -19.92 -15.26 -13.21 -10.32 -14.53 -10.35 -19.49  -8.48 -99.99
197611  10.09   8.67  10.49   9.58  11.47   8.91  11.26   8.99  12.12 -99.99
197612  21.84  23.27  24.14  21.34  20.40  22.56  21.01  21.00  20.44 -99.99
197701   9.48  14.74   7.82   8.21   9.49  11.25   9.18  15.48   9.07 -99.99
197702   2.24   2.11   1.23   2.83   3.06   0.20   2.45   3.76   3.27 -99.99
197703   3.58   4.46   3.66   5.01   2.04   7.93   2.87   3.31   0.84 -99.99
197704   4.12   3.27   4.92   0.95   5.24   1.75   6.04   3.71   7.69 -99.99
197705   2.19   1.59   1.97   3.80   1.73   3.08   1.44   0.49   1.05 -99.99
197706   3.00   1.78   3.75   0.58   2.28   2.54   3.31   0.90   4.58 -99.99
197707  -1.85  -3.53  -0.90  -1.44  -1.51  -3.47  -0.34  -4.06  -1.28 -99.99
197708  12.13  12.66  13.35  11.72  11.94  13.85  13.58  12.67  12.42 -99.99
197709   5.77   7.77   5.77   6.50   5.61   5.51   6.73   6.42   4.46 -99.99
197710   2.56   4.47   1.91   3.49   2.30   2.23   3.23   5.44   1.99 -99.99
197711  -6.01  -9.31  -5.77  -6.47  -4.37  -8.57  -5.08 -10.06  -4.31 -99.99
197712   6.07   7.96   5.96   9.01   5.21   6.00   6.40   8.24   4.81 -99.99
197801  -3.15  -0.33  -4.47  -2.06  -4.81  -1.97  -4.60   1.57  -4.66 -99.99
197802  -5.76  -4.18  -6.47  -3.27  -7.65  -3.48  -6.79  -5.81  -7.26 -99.99
197803   2.23   0.72   2.12   1.54   2.56   1.98   2.81  -0.60   2.61 -99.99
197804   0.42   0.75  -0.53   2.09  -0.12   0.59  -0.40   0.58   0.10 -99.99
197805   4.02   3.55   2.48   3.78   3.58   4.14   2.96   0.08   4.16 -99.99
197806  -0.83  -3.44   0.93  -1.35  -0.11  -1.89   1.08  -2.24   0.44 -99.99
197807   9.89   9.98  11.72   7.99  10.46   9.46  11.94  10.18   9.80 -99.99
197808   3.08   1.93   4.30   2.38   3.30   2.03   3.14   2.40   4.45 -99.99
197809   1.89   1.19   2.65   0.95   2.45   1.23   3.17   2.51   2.68 -99.99
197810   1.74   2.16   0.46   2.77   1.82   1.92   1.07   2.55   1.07 -99.99
197811  -5.47  -5.73  -6.16  -5.12  -5.25  -5.23  -6.24  -6.46  -4.85 -99.99
197812   2.34   2.45   3.36   1.05   2.69   1.76   2.69   1.15   2.95 -99.99
197901  -1.04  -0.85  -1.45  -0.61  -1.63   0.91  -0.93  -1.54  -1.62 -99.99
197902   8.30   4.97   7.51   4.66   9.16   5.50   8.50   3.48  10.30 -99.99
197903  15.16  10.22  18.26  12.33  18.27   9.08  19.15   9.69  19.02 -99.99
197904   4.27   3.90   3.74   3.75   4.76   4.65   4.38   4.20   4.71 -99.99
197905  -6.66  -6.41  -7.22  -6.65  -7.01  -5.17  -6.66  -5.13  -7.43 -99.99
197906   0.27  -2.63  -3.17  -1.86   1.78  -3.24  -2.98  -2.42   2.57 -99.99
197907   0.71   1.35   3.95   1.08   2.78   0.88   3.22   0.52   0.89 -99.99
197908   1.96   1.98   2.87   2.84   0.60   5.08   2.07   1.87  -0.22 -99.99
197909   0.72  -2.38  -0.98  -3.01   1.87  -1.25  -0.44  -1.91   2.48 -99.99
197910 -11.12 -12.86 -16.28 -15.00  -8.03 -14.63 -16.32 -11.72  -9.06 -99.99
197911   3.96   2.12   3.94   4.09   3.41   2.72   3.56  -0.98   4.80 -99.99
197912  -2.14   0.14  -2.06  -0.65  -3.51   1.60  -2.27   0.88  -4.16 -99.99
198001  11.47  10.91  12.05  10.14  13.72   9.96  13.74  10.37  12.25 -99.99
198002   5.72   1.68   8.11   7.63   5.42   7.70   4.56   1.70   7.01 -99.99
198003 -14.16 -12.11 -15.33 -16.08 -12.11 -16.50 -11.94 -12.46 -14.35 -99.99
198004   7.70  10.09   6.55   5.33   9.20   5.34   8.64   9.93   5.94 -99.99
198005   0.06  -4.15   1.97   2.97  -2.00   3.41  -1.36  -4.78   0.22 -99.99
198006  12.20   9.84  13.45  10.59  15.92  10.24  15.81  10.07  13.46 -99.99
198007   2.74   3.70   2.36   0.32   5.98   0.09   5.29   2.98   2.67 -99.99
198008   1.79  -0.27   2.84   1.37   3.40   1.68   3.92  -1.29   2.77 -99.99
198009   1.41  -3.00   3.53   4.00   1.41   4.17   1.64  -1.78   5.29 -99.99
198010   8.56   0.92  12.47  14.23   8.26  14.70   8.44   2.33  13.76 -99.99
198011  -0.97  -5.67   0.35  -0.81  -0.35  -0.91  -0.05  -6.04  -1.98 -99.99
198012  -5.12  -2.53  -5.57  -8.67  -1.31  -8.68  -1.79  -3.00  -5.81 -99.99
198101  -1.46  -0.21  -1.76  -2.34  -0.12  -0.74   0.10  -2.51   0.22 -99.99
198102  -3.50   1.67  -4.91  -5.02  -3.37  -3.85  -2.57  -3.90  -2.49 -99.99
198103   2.36   3.39   0.04  -4.67   5.47  -2.00   5.69   1.19   6.39 -99.99
198104   3.86  13.34  -0.35   1.51   2.12   4.28   1.81  15.30   2.10 -99.99
198105  -8.44 -11.35  -6.26  -5.71  -8.70  -7.09  -8.30 -11.69  -8.53 -99.99
198106  -6.73  -5.71  -8.69 -12.83  -3.44 -14.42  -3.33  -6.82  -2.71 -99.99
198107  -4.37  -6.30  -2.40  -1.88  -4.41  -2.11  -5.46  -6.49  -4.79 -99.99
198108   4.19   4.69   3.15  -0.92   6.88   1.50   6.34   2.41   6.48 -99.99
198109 -18.85 -14.63 -18.88 -17.81 -19.08 -17.32 -19.78 -13.30 -20.02 -99.99
198110   5.79   0.59   8.89  13.23   2.88  10.41   2.71   2.30   2.70 -99.99
198111  18.83  19.72  18.58  16.79  20.46  17.85  19.96  18.30  19.71 -99.99
198112  -3.75  -2.88  -3.65  -5.54  -1.92  -5.33  -1.98  -3.07  -1.74 -99.99
198201   3.76  10.25   5.36  -1.66   6.03  -0.65   5.49   0.00   5.33  -9.90
198202  -9.96  -7.74  -9.42  -9.97  -9.24  -9.38  -8.99 -10.45  -9.71 -28.88
198203   3.47  -0.89   3.74   3.55   1.67   3.70   3.39   1.78   3.18   6.86
198204   2.95  -0.98   3.12   6.66   2.98   5.86   2.62   5.73   3.38  13.30
198205   4.68   2.61   7.07   1.03   6.28   1.74   6.75   0.68   7.11   1.58
198206  -7.55  -8.71  -4.96 -11.68  -5.42 -11.06  -5.17 -11.79  -4.66 -19.45
198207   3.14  -1.70   6.44  -2.46   5.51  -2.61   6.96  -5.20   6.57  -0.70
198208   2.31  -3.11   1.46   6.64   0.42   6.74   1.23   6.08   1.01  21.63
198209   5.15  -0.91  12.10  -2.01  10.15  -5.62  11.52  -4.47  11.98  -9.07
198210  -0.23   5.11  -3.95   7.91  -3.06   8.55  -3.65  10.28  -4.20   5.35
198211  -2.74  -0.37  -0.78  -8.20  -0.97  -8.26  -0.75  -9.35  -0.36 -22.55
198212   1.33   2.05   0.54   0.83  -0.21  -0.39   0.16   0.54  -0.12  -2.24
198301  -4.05   0.19  -8.37  -0.80  -6.83  -1.75  -7.82   0.63  -8.30 -99.99
198302  -0.07   4.23   1.13  -2.69   0.88   0.11   1.75  -1.86   1.77 -99.99
198303   0.27   2.43  -1.30   5.01  -0.84   5.94  -1.96   3.74  -1.81 -99.99
198304  14.20  14.59  13.37  14.20  14.47  18.25  13.75  21.37  14.03 -99.99
198305   2.93   5.65   4.44   1.89   4.67   3.35   4.57   2.31   4.37 -99.99
198306  -0.51  -0.33  -3.71   5.00  -3.93   5.57  -4.13   4.24  -4.12 -99.99
198307  -3.69  -1.62  -3.61  -6.85  -2.69  -4.57  -3.49  -5.42  -3.24 -99.99
198308  -1.05  -0.82  -4.13   2.15  -3.32   2.03  -4.16   2.57  -4.50 -99.99
198309  -0.52  -1.37  -1.03   0.61  -1.60  -0.14  -1.04   0.44  -0.97 -99.99
198310  -1.91  -0.93  -2.95  -2.87  -3.01  -3.11  -2.50  -0.81  -2.22 -99.99
198311   2.41   6.29   3.14   1.26   3.07   2.08   2.99   1.08   2.92 -99.99
198312   0.11   4.62  -2.05   2.34  -2.34   0.75  -1.97   1.33  -2.31 -99.99
198401   2.77   6.04  -1.27   7.74  -0.26   7.48  -0.89   6.12  -1.42 -99.99
198402   4.24   5.16   5.53   3.31   6.17   4.10   5.70   3.76   5.39 -99.99
198403   4.14   3.37   6.04   2.72   6.41   2.95   5.67   3.65   6.46 -99.99
198404  -0.19   2.86  -1.76   2.71  -1.31   1.14  -1.94   2.76  -2.54 -99.99
198405 -10.81  -9.21 -11.94  -8.06 -12.07  -8.89 -11.34 -10.21 -12.45 -99.99
198406  -0.63  -1.73   0.98  -2.32  -0.84  -3.40   1.60  -2.19   2.58 -99.99
198407  -6.73  -6.83  -6.20  -8.13  -5.16  -8.77  -5.56  -6.69  -6.91 -99.99
198408  10.64  10.79  11.34  11.54   9.43  12.76  11.00  10.03  11.94 -99.99
198409  -1.99  -3.08  -1.98  -0.85  -3.41  -0.86  -1.43  -2.70  -2.03 -99.99
198410  -1.09  -2.87  -0.23  -3.30   0.13  -4.01  -0.67  -3.09  -0.06 -99.99
198411   1.17   1.94   1.71   1.05   1.64   1.78   1.58   1.78   2.72 -99.99
198412   0.49  -1.84   0.48  -0.11   1.57  -0.59   0.75  -1.44   0.81 -99.99
198501   1.64   4.32   0.70   5.66   2.45   5.86  -1.67   5.80  -1.09 -99.99
198502  -4.77  -4.29  -4.79  -4.46  -4.66  -3.19  -4.47  -3.85  -5.08 -99.99
198503  14.88  14.56  16.45  11.83  18.20  12.09  14.04  13.29  14.16 -99.99
198504   1.42   2.02   2.03   0.46   1.90   0.88   2.59   2.31   3.52 -99.99
198505   6.01   1.83   9.51   2.03  11.50   2.14   3.27   1.56   2.63 -99.99
198506  -4.94  -1.36  -8.02   0.41  -7.81  -2.30  -6.86  -0.56  -7.10 -99.99
198507  12.52  10.76  16.16   7.91  15.15   9.50  14.24  11.05  12.80 -99.99
198508   4.90   6.27   4.91   5.36   5.26   5.61   4.52   6.46   5.16 -99.99
198509  -3.85  -3.19  -4.77  -4.30  -2.90  -4.96  -3.73  -3.00  -5.02 -99.99
198510   9.69   8.32   8.57   8.58   8.43   7.41  10.98   8.59  11.11 -99.99
198511   7.41   3.99   8.28   5.44   7.98   4.54   7.58   4.50   8.01 -99.99
198512  -4.51  -5.21  -5.81  -2.03  -5.70  -3.57  -4.52  -4.77  -5.12 -99.99
198601  -0.28   1.96  -1.82   2.66  -1.52   3.08  -1.28   2.19  -0.91 -99.99
198602  12.43   8.68  11.97   8.54  12.87   8.49  12.67   8.27  14.60 -99.99
198603   8.78   8.88   8.90   8.47   9.37   8.87   9.75   8.11   9.91 -99.99
198604   3.93   3.10   2.90   3.90   2.87   2.83   3.65   3.09   4.02 -99.99
198605  -6.37  -4.90  -7.29  -4.83  -7.96  -5.00  -6.75  -4.73  -7.35 -99.99
198606   6.37   7.15   4.92   6.83   4.97   7.10   5.54   7.05   5.45 -99.99
198607  -8.34  -6.62  -8.71  -6.57  -8.64  -5.95  -7.00  -6.61  -7.29 -99.99
198608   5.57   7.74   5.53   9.07   4.82   8.71   4.84   8.94   5.32 -99.99
198609  -7.58  -3.26 -10.57  -3.49 -10.34  -2.88  -9.35  -3.88  -9.83 -99.99
198610   1.27   0.64   1.29   0.28   1.07   0.63   1.59   1.13   0.67 -99.99
198611   4.04   3.69   2.53   3.75   2.87   3.47   1.57   3.61   2.46 -99.99
198612   5.27   7.59   5.39   6.59   6.23   6.51   4.51   6.47   4.16 -99.99
198701  12.82  12.77  11.58  12.91  14.63  12.69  12.89  13.59  13.80 -99.99
198702  10.99   4.02  15.99   7.67  14.73   5.36  15.61   6.96  15.25 -99.99
198703   5.34  14.62   2.31   7.69   2.75  12.54   1.57   9.62   2.00 -99.99
198704   6.28   6.82   4.51   6.38   5.37   7.61   5.11   7.48   5.78 -99.99
198705   4.77   4.92   4.31   5.84   3.64   6.34   4.16   5.26   4.94 -99.99
198706   2.62   6.36   0.71   1.52   2.88   3.27   1.62   3.19   3.61 -99.99
198707   2.52   4.04   3.12   3.38   2.48   3.18   1.98   1.72   2.04 -99.99
198708  -2.66  -4.16  -1.48  -3.64  -2.22  -3.16  -1.45  -2.19  -2.07 -99.99
198709   5.01   4.95   6.10   3.88   6.79   3.65   5.61   2.61   5.94 -99.99
198710 -22.93 -23.57 -24.41 -21.07 -25.47 -22.45 -24.94 -21.02 -25.78 -99.99
198711  -3.10  -2.39  -3.29  -2.88  -4.02  -1.84  -3.49  -2.13  -4.69 -99.99
198712  11.62  12.75  10.55  12.19  10.37  11.14  11.39  11.34  10.72 -99.99
198801  -0.84   0.01  -0.97  -1.10   0.00  -0.65  -0.89  -0.73   0.09  14.67
198802  -0.91  -2.27  -0.32   0.41  -0.77  -0.81  -1.02  -1.72  -1.02  -1.65
198803   4.66   7.05   2.98   3.07   4.84   4.57   4.32   5.67   3.76   4.50
198804   3.28   2.62   3.05   1.84   2.79   2.85   1.61   2.97   1.30  -1.16
198805  -3.25  -3.65  -1.84  -3.88  -1.87  -4.28  -2.27  -4.53  -2.45   1.51
198806  -3.15  -5.21  -2.93  -1.20  -2.86  -2.49  -3.06  -2.77  -3.28  -2.94
198807   0.04   1.71  -0.35  -0.47  -0.56   0.11  -0.19  -0.45   0.24  -2.17
198808  -6.78  -6.40  -7.27  -5.95  -7.20  -6.64  -6.90  -6.20  -7.12 -10.52
198809   4.33   3.66   4.29   4.97   5.52   4.77   4.34   4.12   3.63   7.58
198810   6.69   7.34   6.30   8.63   5.98   6.87   5.90   6.86   6.93   5.24
198811   0.95   2.29  -1.28   2.03  -1.63   3.41  -1.51   3.24  -1.56   6.89
198812  -2.32  -2.45  -2.03  -1.86  -2.64  -1.26  -3.05  -1.53  -2.78  -2.06
198901  10.97  11.48  10.62  13.54   9.92  11.70  10.25  11.77   9.86 -99.99
198902  -2.05  -3.57  -0.69  -0.47  -3.05  -3.71  -1.84  -3.52  -0.64 -99.99
198903   0.37   1.67   1.54   0.15   1.43   1.65   0.06   2.33  -0.40 -99.99
198904   2.23   1.82   2.95   1.36   3.21   1.07   3.23   2.12   3.37 -99.99
198905  -6.48  -6.62  -5.12  -6.59  -5.81  -6.75  -6.06  -6.67  -5.09 -99.99
198906  -0.12   0.54  -0.85   0.29  -1.03  -0.12  -0.56   1.25  -1.68 -99.99
198907  14.10  15.59  14.49  16.99  14.11  13.66  14.41  14.08  14.67 -99.99
198908  -2.71  -5.48   0.91  -4.55  -1.10  -4.69   0.32  -4.59   0.74 -99.99
198909  -0.35   1.22  -1.36  -0.13  -0.50   1.57  -1.41   0.44  -1.11 -99.99
198910  -9.50  -9.37  -8.18 -11.30  -8.71  -8.98  -9.87  -9.22  -8.75 -99.99
198911   4.23   4.72   5.19   4.17   5.21   3.92   5.79   4.24   4.59 -99.99
198912   9.03  11.23   7.08   7.66   9.03  10.86   8.25   9.35   7.78 -99.99
199001   0.19  -0.01  -0.59  -0.38  -0.69   1.24  -0.60  -0.02  -0.90   6.11
199002  -3.15  -4.00  -2.60  -3.55  -2.59  -2.86  -2.31  -3.23  -2.23 -13.25
199003  -2.34  -2.40  -1.53  -1.25  -1.60  -3.56  -1.31  -3.22  -1.09  -3.94
199004  -6.35  -6.91  -6.30  -4.29  -6.38  -7.41  -6.46  -7.10  -5.58  -2.42
199005  13.72  14.59  13.57  13.76  14.34  14.19  13.65  13.35  13.99   4.63
199006   5.74   6.91   5.52   4.80   6.08   5.39   6.12   4.11   5.92  -3.41
199007   4.35   5.38   2.90   1.21   4.38   3.45   3.27   4.45   4.84   3.73
199008  -6.63  -6.41  -8.15 -11.09  -7.93  -3.73  -8.15  -3.70  -9.18  -8.20
199009  -8.52  -9.34  -7.64 -12.34  -7.88  -9.58  -7.57  -9.28  -8.60 -17.13
199010   6.65  10.00   6.56   8.35   6.94   5.05   7.38   4.95   7.34  21.95
199011   3.75   3.43   2.30   4.52   2.08   5.03   2.57   4.14   1.90   2.00
199012  -0.78  -0.98   0.31  -0.56   0.46  -1.92  -0.17  -2.07   1.56  -2.67
199101   2.45   1.29   3.90  -0.63   2.28   0.61   4.71   2.69   3.31  18.53
199102   7.76   9.35   7.99  12.48   6.21   8.10   6.50  10.40   6.35   6.05
199103  -5.42  -6.56  -3.60  -5.26  -4.71  -5.02  -4.53  -5.01  -4.26 -15.11
199104  -0.09  -0.12  -0.74  -1.88   0.43   0.36  -0.83  -1.13   0.00  -1.07
199105  -1.55  -4.50  -0.41  -4.70  -1.14  -0.67  -0.33  -2.12  -0.37   1.46
199106  -7.23 -10.34  -6.39  -7.88  -5.36  -8.96  -6.54  -7.92  -5.93 -13.42
199107  11.13  10.16  11.84   8.53  10.45  10.40  11.67   8.56  10.73   8.17
199108   1.99   1.70   2.93   2.44   1.31   2.79   1.60   1.66   2.46   6.22
199109   3.64   2.99   5.15   3.45   3.33   2.19   5.33   3.19   4.41  10.54
199110  -2.21  -2.46  -0.02  -4.86   0.28  -3.66  -0.41  -3.83   1.28 -12.67
199111  -4.01  -9.10  -1.40  -9.69  -2.14  -7.03  -2.08  -8.24  -2.12  -5.32
199112   8.15   5.81  11.24   5.19  10.40   2.18  11.88   4.59  11.73   6.17
199201  -1.07  -0.25  -0.27  -2.56  -1.76  -2.32  -0.12  -2.62  -0.52   7.04
199202  -1.48  -0.62  -1.93  -0.11  -2.50  -2.41  -1.12  -3.32  -1.06  -2.09
199203  -5.17  -5.17  -5.28  -6.07  -5.28  -6.55  -5.76  -3.96  -6.95 -11.25
